fips_code,area,period,qtrly_estabs,avg_wkly_wage
17107,"Logan County, IL",2014-1,667,740
17107,"Logan County, IL",2014-1,20,1155
17107,"Logan County, IL",2014-1,2,0
17107,"Logan County, IL",2014-1,61,0
17107,"Logan County, IL",2014-1,584,700
17107,"Logan County, IL",2014-2,671,726
17107,"Logan County, IL",2014-2,20,1001
17107,"Logan County, IL",2014-2,2,0
17107,"Logan County, IL",2014-2,61,0
17107,"Logan County, IL",2014-2,588,682
17107,"Logan County, IL",2014-3,675,738
17107,"Logan County, IL",2014-3,20,1158
17107,"Logan County, IL",2014-3,2,0
17107,"Logan County, IL",2014-3,61,0
17107,"Logan County, IL",2014-3,592,698
17107,"Logan County, IL",2014-4,667,773
17107,"Logan County, IL",2014-4,20,905
17107,"Logan County, IL",2014-4,2,0
17107,"Logan County, IL",2014-4,61,0
17107,"Logan County, IL",2014-4,584,734
17107,"Logan County, IL",2015-1,645,740
17107,"Logan County, IL",2015-1,20,1117
17107,"Logan County, IL",2015-1,2,0
17107,"Logan County, IL",2015-1,61,0
17107,"Logan County, IL",2015-1,562,699
17107,"Logan County, IL",2015-2,650,738
17107,"Logan County, IL",2015-2,20,934
17107,"Logan County, IL",2015-2,2,0
17107,"Logan County, IL",2015-2,61,0
17107,"Logan County, IL",2015-2,567,698
17107,"Logan County, IL",2015-3,648,750
17107,"Logan County, IL",2015-3,20,1141
17107,"Logan County, IL",2015-3,2,0
17107,"Logan County, IL",2015-3,60,0
17107,"Logan County, IL",2015-3,566,708
17107,"Logan County, IL",2015-4,637,788
17107,"Logan County, IL",2015-4,20,1013
17107,"Logan County, IL",2015-4,2,0
17107,"Logan County, IL",2015-4,60,0
17107,"Logan County, IL",2015-4,555,757
17107,"Logan County, IL",2016-1,618,743
17107,"Logan County, IL",2016-1,20,1078
17107,"Logan County, IL",2016-1,2,0
17107,"Logan County, IL",2016-1,59,0
17107,"Logan County, IL",2016-1,537,704
17107,"Logan County, IL",2016-2,620,746
17107,"Logan County, IL",2016-2,20,987
17107,"Logan County, IL",2016-2,2,0
17107,"Logan County, IL",2016-2,59,0
17107,"Logan County, IL",2016-2,539,710
17107,"Logan County, IL",2016-3,621,788
17107,"Logan County, IL",2016-3,20,1158
17107,"Logan County, IL",2016-3,2,0
17107,"Logan County, IL",2016-3,59,0
17107,"Logan County, IL",2016-3,540,761
17107,"Logan County, IL",2016-4,621,769
17107,"Logan County, IL",2016-4,20,1049
17107,"Logan County, IL",2016-4,2,0
17107,"Logan County, IL",2016-4,59,0
17107,"Logan County, IL",2016-4,540,731
17107,"Logan County, IL",2017-1,579,787
17107,"Logan County, IL",2017-1,19,1097
17107,"Logan County, IL",2017-1,2,0
17107,"Logan County, IL",2017-1,57,0
17107,"Logan County, IL",2017-1,501,757
17107,"Logan County, IL",2017-2,585,747
17107,"Logan County, IL",2017-2,19,1078
17107,"Logan County, IL",2017-2,2,0
17107,"Logan County, IL",2017-2,57,0
17107,"Logan County, IL",2017-2,507,699
17107,"Logan County, IL",2017-3,580,809
17107,"Logan County, IL",2017-3,19,1109
17107,"Logan County, IL",2017-3,2,0
17107,"Logan County, IL",2017-3,57,0
17107,"Logan County, IL",2017-3,502,782
17107,"Logan County, IL",2017-4,581,781
17107,"Logan County, IL",2017-4,19,1135
17107,"Logan County, IL",2017-4,2,0
17107,"Logan County, IL",2017-4,57,0
17107,"Logan County, IL",2017-4,503,750
17107,"Logan County, IL",2018-1,574,813
17107,"Logan County, IL",2018-1,18,1175
17107,"Logan County, IL",2018-1,2,0
17107,"Logan County, IL",2018-1,53,0
17107,"Logan County, IL",2018-1,501,796
