state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,117,"Prentiss County, MS",2020,11207,10428,779,7,28117
28,117,"Prentiss County, MS",2019,11395,10829,566,5,28117
28,117,"Prentiss County, MS",2018,11243,10743,500,4.4,28117
28,117,"Prentiss County, MS",2017,11190,10668,522,4.7,28117
28,117,"Prentiss County, MS",2016,11011,10398,613,5.6,28117
28,117,"Prentiss County, MS",2015,10960,10287,673,6.1,28117
28,117,"Prentiss County, MS",2014,10822,10004,818,7.6,28117
28,117,"Prentiss County, MS",2013,10952,10032,920,8.4,28117
28,117,"Prentiss County, MS",2012,11543,10568,975,8.4,28117
28,117,"Prentiss County, MS",2011,11758,10562,1196,10.2,28117
28,117,"Prentiss County, MS",2010,11621,10288,1333,11.5,28117
28,117,"Prentiss County, MS",2009,10807,9431,1376,12.7,28117
28,117,"Prentiss County, MS",2008,11056,10156,900,8.1,28117
28,117,"Prentiss County, MS",2007,11021,10189,832,7.5,28117
28,117,"Prentiss County, MS",2006,11077,10318,759,6.9,28117
28,117,"Prentiss County, MS",2005,11431,10541,890,7.8,28117
28,117,"Prentiss County, MS",2004,11886,11035,851,7.2,28117
28,117,"Prentiss County, MS",2003,12118,11378,740,6.1,28117
28,117,"Prentiss County, MS",2002,12046,11326,720,6,28117
28,117,"Prentiss County, MS",2001,12034,11423,611,5.1,28117
28,117,"Prentiss County, MS",2000,12241,11625,616,5,28117
28,117,"Prentiss County, MS",1999,12478,11707,771,6.2,28117
28,117,"Prentiss County, MS",1998,12243,11357,886,7.2,28117
28,117,"Prentiss County, MS",1997,12227,11388,839,6.9,28117
28,117,"Prentiss County, MS",1996,12395,11386,1009,8.1,28117
28,117,"Prentiss County, MS",1995,12228,11396,832,6.8,28117
28,117,"Prentiss County, MS",1994,12243,11423,820,6.7,28117
28,117,"Prentiss County, MS",1993,11757,11156,601,5.1,28117
28,117,"Prentiss County, MS",1992,11710,10849,861,7.4,28117
28,117,"Prentiss County, MS",1991,11787,10518,1269,10.8,28117
28,117,"Prentiss County, MS",1990,11809,10705,1104,9.3,28117
