fips_code,area,period,qtrly_estabs,avg_wkly_wage
21017,"Bourbon County, KY",2014-1,528,712
21017,"Bourbon County, KY",2014-2,529,731
21017,"Bourbon County, KY",2014-3,544,710
21017,"Bourbon County, KY",2014-4,544,824
21017,"Bourbon County, KY",2015-1,531,711
21017,"Bourbon County, KY",2015-2,535,767
21017,"Bourbon County, KY",2015-3,534,759
21017,"Bourbon County, KY",2015-4,530,819
21017,"Bourbon County, KY",2016-1,524,724
21017,"Bourbon County, KY",2016-2,525,737
21017,"Bourbon County, KY",2016-3,536,753
21017,"Bourbon County, KY",2016-4,533,794
21017,"Bourbon County, KY",2017-1,523,761
21017,"Bourbon County, KY",2017-2,536,755
21017,"Bourbon County, KY",2017-3,532,742
21017,"Bourbon County, KY",2017-4,531,796
21017,"Bourbon County, KY",2018-1,547,772
21017,"Bourbon County, KY",2018-2,541,792
21017,"Bourbon County, KY",2018-3,526,777
21017,"Bourbon County, KY",2018-4,528,823
21017,"Bourbon County, KY",2019-1,535,809
21017,"Bourbon County, KY",2019-2,522,811
21017,"Bourbon County, KY",2019-3,526,808
21017,"Bourbon County, KY",2019-4,512,859
21017,"Bourbon County, KY",2020-1,520,821
21017,"Bourbon County, KY",2020-2,522,812
21017,"Bourbon County, KY",2020-3,528,832
