state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,075,"Lamar County, AL",2020,5730,5452,278,4.9000000000000004,01075
01,075,"Lamar County, AL",2019,5802,5621,181,3.1,01075
01,075,"Lamar County, AL",2018,5718,5502,216,3.8,01075
01,075,"Lamar County, AL",2017,5726,5478,248,4.3,01075
01,075,"Lamar County, AL",2016,5643,5324,319,5.7,01075
01,075,"Lamar County, AL",2015,5602,5246,356,6.4,01075
01,075,"Lamar County, AL",2014,5634,5244,390,6.9,01075
01,075,"Lamar County, AL",2013,5795,5383,412,7.1,01075
01,075,"Lamar County, AL",2012,5810,5363,447,7.7,01075
01,075,"Lamar County, AL",2011,5821,5262,559,9.6,01075
01,075,"Lamar County, AL",2010,5797,5046,751,13,01075
01,075,"Lamar County, AL",2009,5503,4692,811,14.7,01075
01,075,"Lamar County, AL",2008,5698,5227,471,8.3,01075
01,075,"Lamar County, AL",2007,5871,5496,375,6.4,01075
01,075,"Lamar County, AL",2006,6048,5735,313,5.2,01075
01,075,"Lamar County, AL",2005,6115,5775,340,5.6,01075
01,075,"Lamar County, AL",2004,6385,5867,518,8.1,01075
01,075,"Lamar County, AL",2003,6716,6131,585,8.7,01075
01,075,"Lamar County, AL",2002,6983,6393,590,8.4,01075
01,075,"Lamar County, AL",2001,7267,6676,591,8.1,01075
01,075,"Lamar County, AL",2000,7497,6970,527,7,01075
01,075,"Lamar County, AL",1999,7217,6540,677,9.4,01075
01,075,"Lamar County, AL",1998,7505,6883,622,8.3,01075
01,075,"Lamar County, AL",1997,7754,7106,648,8.4,01075
01,075,"Lamar County, AL",1996,7919,7386,533,6.7,01075
01,075,"Lamar County, AL",1995,7899,7427,472,6,01075
01,075,"Lamar County, AL",1994,7547,7073,474,6.3,01075
01,075,"Lamar County, AL",1993,7825,7087,738,9.4,01075
01,075,"Lamar County, AL",1992,7754,7017,737,9.5,01075
01,075,"Lamar County, AL",1991,7834,7052,782,10,01075
01,075,"Lamar County, AL",1990,7703,7085,618,8,01075
