state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,187,"Guadalupe County, TX",2020,80610,75677,4933,6.1,48187
48,187,"Guadalupe County, TX",2019,81793,79374,2419,3,48187
48,187,"Guadalupe County, TX",2018,80275,77741,2534,3.2,48187
48,187,"Guadalupe County, TX",2017,78427,75794,2633,3.4,48187
48,187,"Guadalupe County, TX",2016,75992,73263,2729,3.6,48187
48,187,"Guadalupe County, TX",2015,72967,70371,2596,3.6,48187
48,187,"Guadalupe County, TX",2014,71470,68337,3133,4.4,48187
48,187,"Guadalupe County, TX",2013,69954,66086,3868,5.5,48187
48,187,"Guadalupe County, TX",2012,68150,64306,3844,5.6,48187
48,187,"Guadalupe County, TX",2011,66706,62243,4463,6.7,48187
48,187,"Guadalupe County, TX",2010,65009,60619,4390,6.8,48187
48,187,"Guadalupe County, TX",2009,60210,56356,3854,6.4,48187
48,187,"Guadalupe County, TX",2008,57789,55309,2480,4.3,48187
48,187,"Guadalupe County, TX",2007,55481,53356,2125,3.8,48187
48,187,"Guadalupe County, TX",2006,54265,51887,2378,4.4000000000000004,48187
48,187,"Guadalupe County, TX",2005,51919,49497,2422,4.7,48187
48,187,"Guadalupe County, TX",2004,49926,47484,2442,4.9,48187
48,187,"Guadalupe County, TX",2003,48980,46361,2619,5.3,48187
48,187,"Guadalupe County, TX",2002,48010,45491,2519,5.2,48187
48,187,"Guadalupe County, TX",2001,46506,44717,1789,3.8,48187
48,187,"Guadalupe County, TX",2000,45459,43889,1570,3.5,48187
48,187,"Guadalupe County, TX",1999,43258,42178,1080,2.5,48187
48,187,"Guadalupe County, TX",1998,41794,40694,1100,2.6,48187
48,187,"Guadalupe County, TX",1997,40759,39548,1211,3,48187
48,187,"Guadalupe County, TX",1996,39050,37841,1209,3.1,48187
48,187,"Guadalupe County, TX",1995,37688,36583,1105,2.9,48187
48,187,"Guadalupe County, TX",1994,36426,35249,1177,3.2,48187
48,187,"Guadalupe County, TX",1993,34608,33355,1253,3.6,48187
48,187,"Guadalupe County, TX",1992,33474,32059,1415,4.2,48187
48,187,"Guadalupe County, TX",1991,32380,30970,1410,4.4,48187
48,187,"Guadalupe County, TX",1990,32179,30748,1431,4.4,48187
