fips_code,area,period,qtrly_estabs,avg_wkly_wage
22109,"Terrebonne Parish, LA",2014-1,3245,982
22109,"Terrebonne Parish, LA",2014-2,3286,972
22109,"Terrebonne Parish, LA",2014-3,3292,992
22109,"Terrebonne Parish, LA",2014-4,3304,1072
22109,"Terrebonne Parish, LA",2015-1,3256,1005
22109,"Terrebonne Parish, LA",2015-2,3266,967
22109,"Terrebonne Parish, LA",2015-3,3287,970
22109,"Terrebonne Parish, LA",2015-4,3305,1058
22109,"Terrebonne Parish, LA",2016-1,3262,936
22109,"Terrebonne Parish, LA",2016-2,3276,935
22109,"Terrebonne Parish, LA",2016-3,3288,949
22109,"Terrebonne Parish, LA",2016-4,3292,950
22109,"Terrebonne Parish, LA",2017-1,3233,926
22109,"Terrebonne Parish, LA",2017-2,3251,921
22109,"Terrebonne Parish, LA",2017-3,3257,940
22109,"Terrebonne Parish, LA",2017-4,3272,966
22109,"Terrebonne Parish, LA",2018-1,3224,959
22109,"Terrebonne Parish, LA",2018-2,3223,958
22109,"Terrebonne Parish, LA",2018-3,3261,970
22109,"Terrebonne Parish, LA",2018-4,3271,1017
22109,"Terrebonne Parish, LA",2019-1,3257,972
22109,"Terrebonne Parish, LA",2019-2,3274,974
22109,"Terrebonne Parish, LA",2019-3,3295,986
22109,"Terrebonne Parish, LA",2019-4,3287,1033
22109,"Terrebonne Parish, LA",2020-1,3267,987
22109,"Terrebonne Parish, LA",2020-2,3272,997
22109,"Terrebonne Parish, LA",2020-3,3304,962
