fips_code,area,period,qtrly_estabs,avg_wkly_wage
49055,"Wayne County, UT",2014-1,126,564
49055,"Wayne County, UT",2014-2,126,504
49055,"Wayne County, UT",2014-3,127,541
49055,"Wayne County, UT",2014-4,127,547
49055,"Wayne County, UT",2015-1,127,536
49055,"Wayne County, UT",2015-2,127,520
49055,"Wayne County, UT",2015-3,127,567
49055,"Wayne County, UT",2015-4,124,589
49055,"Wayne County, UT",2016-1,124,551
49055,"Wayne County, UT",2016-2,128,512
49055,"Wayne County, UT",2016-3,131,560
49055,"Wayne County, UT",2016-4,130,574
49055,"Wayne County, UT",2017-1,129,567
49055,"Wayne County, UT",2017-2,130,559
49055,"Wayne County, UT",2017-3,131,584
49055,"Wayne County, UT",2017-4,136,620
49055,"Wayne County, UT",2018-1,135,598
49055,"Wayne County, UT",2018-2,139,576
49055,"Wayne County, UT",2018-3,145,600
49055,"Wayne County, UT",2018-4,147,655
49055,"Wayne County, UT",2019-1,143,632
49055,"Wayne County, UT",2019-2,146,605
49055,"Wayne County, UT",2019-3,145,644
49055,"Wayne County, UT",2019-4,145,650
49055,"Wayne County, UT",2020-1,143,651
49055,"Wayne County, UT",2020-2,140,697
49055,"Wayne County, UT",2020-3,144,659
