state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,157,"Poweshiek County, IA",2020,9727,9247,480,4.9000000000000004,19157
19,157,"Poweshiek County, IA",2019,10470,10191,279,2.7,19157
19,157,"Poweshiek County, IA",2018,10530,10276,254,2.4,19157
19,157,"Poweshiek County, IA",2017,10448,10123,325,3.1,19157
19,157,"Poweshiek County, IA",2016,10478,10122,356,3.4,19157
19,157,"Poweshiek County, IA",2015,10510,10134,376,3.6,19157
19,157,"Poweshiek County, IA",2014,10406,9964,442,4.2,19157
19,157,"Poweshiek County, IA",2013,10358,9878,480,4.6,19157
19,157,"Poweshiek County, IA",2012,10199,9700,499,4.9,19157
19,157,"Poweshiek County, IA",2011,10442,9850,592,5.7,19157
19,157,"Poweshiek County, IA",2010,10543,9922,621,5.9,19157
19,157,"Poweshiek County, IA",2009,10237,9539,698,6.8,19157
19,157,"Poweshiek County, IA",2008,10503,10028,475,4.5,19157
19,157,"Poweshiek County, IA",2007,10758,10336,422,3.9,19157
19,157,"Poweshiek County, IA",2006,10616,10213,403,3.8,19157
19,157,"Poweshiek County, IA",2005,10264,9790,474,4.5999999999999996,19157
19,157,"Poweshiek County, IA",2004,10209,9725,484,4.7,19157
19,157,"Poweshiek County, IA",2003,10261,9785,476,4.6,19157
19,157,"Poweshiek County, IA",2002,10771,10336,435,4,19157
19,157,"Poweshiek County, IA",2001,10679,10335,344,3.2,19157
19,157,"Poweshiek County, IA",2000,10364,10080,284,2.7,19157
19,157,"Poweshiek County, IA",1999,10331,10032,299,2.9,19157
19,157,"Poweshiek County, IA",1998,10357,10019,338,3.3,19157
19,157,"Poweshiek County, IA",1997,10427,10042,385,3.7,19157
19,157,"Poweshiek County, IA",1996,10566,10053,513,4.9,19157
19,157,"Poweshiek County, IA",1995,10568,10142,426,4,19157
19,157,"Poweshiek County, IA",1994,10460,10033,427,4.1,19157
19,157,"Poweshiek County, IA",1993,10340,9828,512,5,19157
19,157,"Poweshiek County, IA",1992,10260,9815,445,4.3,19157
19,157,"Poweshiek County, IA",1991,9795,9351,444,4.5,19157
19,157,"Poweshiek County, IA",1990,10008,9543,465,4.6,19157
