fips_code,area,period,qtrly_estabs,avg_wkly_wage
17145,"Perry County, IL",2014-1,412,642
17145,"Perry County, IL",2014-1,8,928
17145,"Perry County, IL",2014-1,1,0
17145,"Perry County, IL",2014-1,17,0
17145,"Perry County, IL",2014-1,386,543
17145,"Perry County, IL",2014-2,416,650
17145,"Perry County, IL",2014-2,8,893
17145,"Perry County, IL",2014-2,1,0
17145,"Perry County, IL",2014-2,17,0
17145,"Perry County, IL",2014-2,390,538
17145,"Perry County, IL",2014-3,414,668
17145,"Perry County, IL",2014-3,8,972
17145,"Perry County, IL",2014-3,1,0
17145,"Perry County, IL",2014-3,17,0
17145,"Perry County, IL",2014-3,388,560
17145,"Perry County, IL",2014-4,415,702
17145,"Perry County, IL",2014-4,8,862
17145,"Perry County, IL",2014-4,1,0
17145,"Perry County, IL",2014-4,18,0
17145,"Perry County, IL",2014-4,388,612
17145,"Perry County, IL",2015-1,399,663
17145,"Perry County, IL",2015-1,8,987
17145,"Perry County, IL",2015-1,1,0
17145,"Perry County, IL",2015-1,18,0
17145,"Perry County, IL",2015-1,372,574
17145,"Perry County, IL",2015-2,404,668
17145,"Perry County, IL",2015-2,8,882
17145,"Perry County, IL",2015-2,1,0
17145,"Perry County, IL",2015-2,18,0
17145,"Perry County, IL",2015-2,377,567
17145,"Perry County, IL",2015-3,407,681
17145,"Perry County, IL",2015-3,8,978
17145,"Perry County, IL",2015-3,1,0
17145,"Perry County, IL",2015-3,18,0
17145,"Perry County, IL",2015-3,380,578
17145,"Perry County, IL",2015-4,397,728
17145,"Perry County, IL",2015-4,8,940
17145,"Perry County, IL",2015-4,1,0
17145,"Perry County, IL",2015-4,18,0
17145,"Perry County, IL",2015-4,370,628
17145,"Perry County, IL",2016-1,387,657
17145,"Perry County, IL",2016-1,8,876
17145,"Perry County, IL",2016-1,1,0
17145,"Perry County, IL",2016-1,18,0
17145,"Perry County, IL",2016-1,360,577
17145,"Perry County, IL",2016-2,389,717
17145,"Perry County, IL",2016-2,8,850
17145,"Perry County, IL",2016-2,1,0
17145,"Perry County, IL",2016-2,18,0
17145,"Perry County, IL",2016-2,362,603
17145,"Perry County, IL",2016-3,386,736
17145,"Perry County, IL",2016-3,8,984
