state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,033,"Franklin County, NY",2020,19197,17622,1575,8.1999999999999993,36033
36,033,"Franklin County, NY",2019,19437,18515,922,4.7,36033
36,033,"Franklin County, NY",2018,19572,18569,1003,5.1,36033
36,033,"Franklin County, NY",2017,19726,18537,1189,6,36033
36,033,"Franklin County, NY",2016,19804,18662,1142,5.8,36033
36,033,"Franklin County, NY",2015,19940,18632,1308,6.6,36033
36,033,"Franklin County, NY",2014,20489,18990,1499,7.3,36033
36,033,"Franklin County, NY",2013,21529,19578,1951,9.1,36033
36,033,"Franklin County, NY",2012,21768,19658,2110,9.7,36033
36,033,"Franklin County, NY",2011,21754,19759,1995,9.2,36033
36,033,"Franklin County, NY",2010,22260,20232,2028,9.1,36033
36,033,"Franklin County, NY",2009,23041,21051,1990,8.6,36033
36,033,"Franklin County, NY",2008,22872,21312,1560,6.8,36033
36,033,"Franklin County, NY",2007,22586,21354,1232,5.5,36033
36,033,"Franklin County, NY",2006,22666,21426,1240,5.5,36033
36,033,"Franklin County, NY",2005,22538,21214,1324,5.9,36033
36,033,"Franklin County, NY",2004,22340,20878,1462,6.5,36033
36,033,"Franklin County, NY",2003,22389,20883,1506,6.7,36033
36,033,"Franklin County, NY",2002,22278,20909,1369,6.1,36033
36,033,"Franklin County, NY",2001,21847,20539,1308,6,36033
36,033,"Franklin County, NY",2000,22151,20883,1268,5.7,36033
36,033,"Franklin County, NY",1999,22286,20571,1715,7.7,36033
36,033,"Franklin County, NY",1998,21411,19713,1698,7.9,36033
36,033,"Franklin County, NY",1997,21742,19837,1905,8.8,36033
36,033,"Franklin County, NY",1996,21727,19904,1823,8.4,36033
36,033,"Franklin County, NY",1995,21415,19650,1765,8.2,36033
36,033,"Franklin County, NY",1994,21510,19630,1880,8.7,36033
36,033,"Franklin County, NY",1993,21467,19604,1863,8.7,36033
36,033,"Franklin County, NY",1992,21319,19063,2256,10.6,36033
36,033,"Franklin County, NY",1991,21232,18783,2449,11.5,36033
36,033,"Franklin County, NY",1990,20667,18878,1789,8.7,36033
