state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,221,"Trigg County, KY",2020,6030,5611,419,6.9,21221
21,221,"Trigg County, KY",2019,5988,5715,273,4.6,21221
21,221,"Trigg County, KY",2018,5898,5621,277,4.7,21221
21,221,"Trigg County, KY",2017,5934,5604,330,5.6,21221
21,221,"Trigg County, KY",2016,5819,5497,322,5.5,21221
21,221,"Trigg County, KY",2015,5724,5401,323,5.6,21221
21,221,"Trigg County, KY",2014,5718,5316,402,7,21221
21,221,"Trigg County, KY",2013,6048,5506,542,9,21221
21,221,"Trigg County, KY",2012,6037,5469,568,9.4,21221
21,221,"Trigg County, KY",2011,6204,5502,702,11.3,21221
21,221,"Trigg County, KY",2010,6476,5554,922,14.2,21221
21,221,"Trigg County, KY",2009,6487,5445,1042,16.1,21221
21,221,"Trigg County, KY",2008,6272,5781,491,7.8,21221
21,221,"Trigg County, KY",2007,6276,5911,365,5.8,21221
21,221,"Trigg County, KY",2006,6698,6313,385,5.7,21221
21,221,"Trigg County, KY",2005,6443,6021,422,6.5,21221
21,221,"Trigg County, KY",2004,6414,6090,324,5.1,21221
21,221,"Trigg County, KY",2003,6097,5735,362,5.9,21221
21,221,"Trigg County, KY",2002,6008,5611,397,6.6,21221
21,221,"Trigg County, KY",2001,5939,5598,341,5.7,21221
21,221,"Trigg County, KY",2000,5952,5688,264,4.4,21221
21,221,"Trigg County, KY",1999,5908,5728,180,3,21221
21,221,"Trigg County, KY",1998,5745,5529,216,3.8,21221
21,221,"Trigg County, KY",1997,5864,5581,283,4.8,21221
21,221,"Trigg County, KY",1996,5876,5618,258,4.4,21221
21,221,"Trigg County, KY",1995,5773,5499,274,4.7,21221
21,221,"Trigg County, KY",1994,5646,5397,249,4.4,21221
21,221,"Trigg County, KY",1993,5503,5170,333,6.1,21221
21,221,"Trigg County, KY",1992,5459,5139,320,5.9,21221
21,221,"Trigg County, KY",1991,5317,4974,343,6.5,21221
21,221,"Trigg County, KY",1990,4960,4699,261,5.3,21221
