fips_code,area,period,qtrly_estabs,avg_wkly_wage
17155,"Putnam County, IL",2014-1,183,750
17155,"Putnam County, IL",2014-1,8,724
17155,"Putnam County, IL",2014-1,21,493
17155,"Putnam County, IL",2014-1,154,813
17155,"Putnam County, IL",2014-2,184,758
17155,"Putnam County, IL",2014-2,8,561
17155,"Putnam County, IL",2014-2,21,477
17155,"Putnam County, IL",2014-2,155,827
17155,"Putnam County, IL",2014-3,186,725
17155,"Putnam County, IL",2014-3,8,747
17155,"Putnam County, IL",2014-3,21,547
17155,"Putnam County, IL",2014-3,157,760
17155,"Putnam County, IL",2014-4,189,877
17155,"Putnam County, IL",2014-4,8,599
17155,"Putnam County, IL",2014-4,21,508
17155,"Putnam County, IL",2014-4,160,958
17155,"Putnam County, IL",2015-1,185,746
17155,"Putnam County, IL",2015-1,8,604
17155,"Putnam County, IL",2015-1,21,522
17155,"Putnam County, IL",2015-1,156,795
17155,"Putnam County, IL",2015-2,187,768
17155,"Putnam County, IL",2015-2,8,616
17155,"Putnam County, IL",2015-2,21,487
17155,"Putnam County, IL",2015-2,158,827
17155,"Putnam County, IL",2015-3,186,793
17155,"Putnam County, IL",2015-3,8,736
17155,"Putnam County, IL",2015-3,21,555
17155,"Putnam County, IL",2015-3,157,839
17155,"Putnam County, IL",2015-4,181,877
17155,"Putnam County, IL",2015-4,8,851
17155,"Putnam County, IL",2015-4,21,501
17155,"Putnam County, IL",2015-4,152,961
17155,"Putnam County, IL",2016-1,171,823
17155,"Putnam County, IL",2016-1,8,696
17155,"Putnam County, IL",2016-1,21,554
17155,"Putnam County, IL",2016-1,142,866
17155,"Putnam County, IL",2016-2,171,810
17155,"Putnam County, IL",2016-2,8,575
17155,"Putnam County, IL",2016-2,21,499
17155,"Putnam County, IL",2016-2,142,871
17155,"Putnam County, IL",2016-3,170,844
17155,"Putnam County, IL",2016-3,8,774
17155,"Putnam County, IL",2016-3,21,578
17155,"Putnam County, IL",2016-3,141,893
17155,"Putnam County, IL",2016-4,166,1018
17155,"Putnam County, IL",2016-4,8,748
17155,"Putnam County, IL",2016-4,21,515
17155,"Putnam County, IL",2016-4,137,1130
17155,"Putnam County, IL",2017-1,156,811
17155,"Putnam County, IL",2017-1,7,664
17155,"Putnam County, IL",2017-1,19,545
17155,"Putnam County, IL",2017-1,130,866
17155,"Putnam County, IL",2017-2,155,775
17155,"Putnam County, IL",2017-2,7,794
17155,"Putnam County, IL",2017-2,19,534
17155,"Putnam County, IL",2017-2,129,818
17155,"Putnam County, IL",2017-3,158,798
17155,"Putnam County, IL",2017-3,7,682
17155,"Putnam County, IL",2017-3,19,550
17155,"Putnam County, IL",2017-3,132,845
17155,"Putnam County, IL",2017-4,160,1018
17155,"Putnam County, IL",2017-4,7,809
17155,"Putnam County, IL",2017-4,20,522
17155,"Putnam County, IL",2017-4,133,1126
17155,"Putnam County, IL",2018-1,160,821
17155,"Putnam County, IL",2018-1,7,708
17155,"Putnam County, IL",2018-1,19,543
17155,"Putnam County, IL",2018-1,134,878
17155,"Putnam County, IL",2018-2,162,804
17155,"Putnam County, IL",2018-2,6,851
17155,"Putnam County, IL",2018-2,20,507
17155,"Putnam County, IL",2018-2,136,860
17155,"Putnam County, IL",2018-3,159,830
17155,"Putnam County, IL",2018-3,7,761
17155,"Putnam County, IL",2018-3,19,572
17155,"Putnam County, IL",2018-3,133,877
17155,"Putnam County, IL",2018-4,160,1072
17155,"Putnam County, IL",2018-4,7,891
17155,"Putnam County, IL",2018-4,19,560
17155,"Putnam County, IL",2018-4,134,1178
17155,"Putnam County, IL",2019-1,156,908
17155,"Putnam County, IL",2019-1,8,786
17155,"Putnam County, IL",2019-1,19,536
17155,"Putnam County, IL",2019-1,129,982
17155,"Putnam County, IL",2019-2,155,861
17155,"Putnam County, IL",2019-2,7,951
17155,"Putnam County, IL",2019-2,19,523
17155,"Putnam County, IL",2019-2,129,921
17155,"Putnam County, IL",2019-3,153,895
17155,"Putnam County, IL",2019-3,7,747
17155,"Putnam County, IL",2019-3,19,575
17155,"Putnam County, IL",2019-3,127,956
17155,"Putnam County, IL",2019-4,154,1169
17155,"Putnam County, IL",2019-4,8,976
17155,"Putnam County, IL",2019-4,19,557
17155,"Putnam County, IL",2019-4,127,1300
17155,"Putnam County, IL",2020-1,152,873
17155,"Putnam County, IL",2020-1,8,773
17155,"Putnam County, IL",2020-1,19,543
17155,"Putnam County, IL",2020-1,125,949
17155,"Putnam County, IL",2020-2,150,888
17155,"Putnam County, IL",2020-2,7,1008
17155,"Putnam County, IL",2020-2,19,600
17155,"Putnam County, IL",2020-2,124,946
17155,"Putnam County, IL",2020-3,152,879
17155,"Putnam County, IL",2020-3,8,700
17155,"Putnam County, IL",2020-3,19,614
17155,"Putnam County, IL",2020-3,125,925
