fips_code,area,period,qtrly_estabs,avg_wkly_wage
40027,"Cleveland County, OK",2014-1,5191,691
40027,"Cleveland County, OK",2014-1,21,1540
40027,"Cleveland County, OK",2014-1,22,949
40027,"Cleveland County, OK",2014-1,63,784
40027,"Cleveland County, OK",2014-1,5085,621
40027,"Cleveland County, OK",2014-2,5252,716
40027,"Cleveland County, OK",2014-2,20,1376
40027,"Cleveland County, OK",2014-2,22,985
40027,"Cleveland County, OK",2014-2,63,857
40027,"Cleveland County, OK",2014-2,5147,637
40027,"Cleveland County, OK",2014-3,5267,709
40027,"Cleveland County, OK",2014-3,20,1545
40027,"Cleveland County, OK",2014-3,22,959
40027,"Cleveland County, OK",2014-3,64,828
40027,"Cleveland County, OK",2014-3,5161,640
40027,"Cleveland County, OK",2014-4,5333,764
40027,"Cleveland County, OK",2014-4,19,1336
40027,"Cleveland County, OK",2014-4,22,1022
40027,"Cleveland County, OK",2014-4,64,759
40027,"Cleveland County, OK",2014-4,5228,718
40027,"Cleveland County, OK",2015-1,5360,703
40027,"Cleveland County, OK",2015-1,19,1538
40027,"Cleveland County, OK",2015-1,22,973
40027,"Cleveland County, OK",2015-1,64,766
40027,"Cleveland County, OK",2015-1,5255,637
40027,"Cleveland County, OK",2015-2,5391,724
40027,"Cleveland County, OK",2015-2,19,1385
40027,"Cleveland County, OK",2015-2,22,1004
40027,"Cleveland County, OK",2015-2,64,874
40027,"Cleveland County, OK",2015-2,5286,641
40027,"Cleveland County, OK",2015-3,5451,720
40027,"Cleveland County, OK",2015-3,19,1534
40027,"Cleveland County, OK",2015-3,22,962
40027,"Cleveland County, OK",2015-3,64,847
40027,"Cleveland County, OK",2015-3,5346,651
40027,"Cleveland County, OK",2015-4,5497,790
40027,"Cleveland County, OK",2015-4,19,1461
40027,"Cleveland County, OK",2015-4,22,1014
40027,"Cleveland County, OK",2015-4,64,825
40027,"Cleveland County, OK",2015-4,5392,738
40027,"Cleveland County, OK",2016-1,5524,700
40027,"Cleveland County, OK",2016-1,19,1479
40027,"Cleveland County, OK",2016-1,22,1089
40027,"Cleveland County, OK",2016-1,67,729
40027,"Cleveland County, OK",2016-1,5416,623
40027,"Cleveland County, OK",2016-2,5567,742
40027,"Cleveland County, OK",2016-2,19,1327
40027,"Cleveland County, OK",2016-2,23,1120
40027,"Cleveland County, OK",2016-2,67,890
40027,"Cleveland County, OK",2016-2,5458,646
40027,"Cleveland County, OK",2016-3,5592,764
40027,"Cleveland County, OK",2016-3,19,1565
40027,"Cleveland County, OK",2016-3,23,1109
40027,"Cleveland County, OK",2016-3,67,876
40027,"Cleveland County, OK",2016-3,5483,683
40027,"Cleveland County, OK",2016-4,5643,765
40027,"Cleveland County, OK",2016-4,19,1451
40027,"Cleveland County, OK",2016-4,23,1112
40027,"Cleveland County, OK",2016-4,67,846
40027,"Cleveland County, OK",2016-4,5534,688
40027,"Cleveland County, OK",2017-1,5675,744
40027,"Cleveland County, OK",2017-1,19,1460
40027,"Cleveland County, OK",2017-1,23,1156
40027,"Cleveland County, OK",2017-1,66,776
40027,"Cleveland County, OK",2017-1,5567,666
40027,"Cleveland County, OK",2017-2,5737,749
40027,"Cleveland County, OK",2017-2,19,1426
40027,"Cleveland County, OK",2017-2,24,1082
40027,"Cleveland County, OK",2017-2,66,938
40027,"Cleveland County, OK",2017-2,5628,652
40027,"Cleveland County, OK",2017-3,5799,750
40027,"Cleveland County, OK",2017-3,19,1442
40027,"Cleveland County, OK",2017-3,24,1129
40027,"Cleveland County, OK",2017-3,67,874
40027,"Cleveland County, OK",2017-3,5689,664
40027,"Cleveland County, OK",2017-4,5865,769
40027,"Cleveland County, OK",2017-4,19,1423
40027,"Cleveland County, OK",2017-4,24,1119
40027,"Cleveland County, OK",2017-4,67,829
40027,"Cleveland County, OK",2017-4,5755,697
40027,"Cleveland County, OK",2018-1,5816,759
40027,"Cleveland County, OK",2018-1,18,1440
40027,"Cleveland County, OK",2018-1,24,1169
40027,"Cleveland County, OK",2018-1,67,803
40027,"Cleveland County, OK",2018-1,5707,680
40027,"Cleveland County, OK",2018-2,5863,776
40027,"Cleveland County, OK",2018-2,18,1446
40027,"Cleveland County, OK",2018-2,24,1122
40027,"Cleveland County, OK",2018-2,67,966
40027,"Cleveland County, OK",2018-2,5754,677
40027,"Cleveland County, OK",2018-3,5892,762
40027,"Cleveland County, OK",2018-3,18,1473
40027,"Cleveland County, OK",2018-3,24,1173
40027,"Cleveland County, OK",2018-3,66,865
40027,"Cleveland County, OK",2018-3,5784,677
40027,"Cleveland County, OK",2018-4,5943,802
40027,"Cleveland County, OK",2018-4,18,1544
40027,"Cleveland County, OK",2018-4,24,1156
40027,"Cleveland County, OK",2018-4,67,928
40027,"Cleveland County, OK",2018-4,5834,718
40027,"Cleveland County, OK",2019-1,5920,779
40027,"Cleveland County, OK",2019-1,20,1360
40027,"Cleveland County, OK",2019-1,24,1209
40027,"Cleveland County, OK",2019-1,67,865
40027,"Cleveland County, OK",2019-1,5809,692
40027,"Cleveland County, OK",2019-2,5990,801
40027,"Cleveland County, OK",2019-2,19,1442
40027,"Cleveland County, OK",2019-2,24,1174
40027,"Cleveland County, OK",2019-2,67,1044
40027,"Cleveland County, OK",2019-2,5880,691
40027,"Cleveland County, OK",2019-3,6048,776
40027,"Cleveland County, OK",2019-3,19,1405
40027,"Cleveland County, OK",2019-3,24,1174
40027,"Cleveland County, OK",2019-3,68,893
40027,"Cleveland County, OK",2019-3,5937,693
40027,"Cleveland County, OK",2019-4,6098,824
40027,"Cleveland County, OK",2019-4,19,1495
40027,"Cleveland County, OK",2019-4,24,1198
40027,"Cleveland County, OK",2019-4,68,995
40027,"Cleveland County, OK",2019-4,5987,734
40027,"Cleveland County, OK",2020-1,6058,791
40027,"Cleveland County, OK",2020-1,18,1295
40027,"Cleveland County, OK",2020-1,24,1233
40027,"Cleveland County, OK",2020-1,68,918
40027,"Cleveland County, OK",2020-1,5948,697
40027,"Cleveland County, OK",2020-2,6099,867
40027,"Cleveland County, OK",2020-2,18,1460
40027,"Cleveland County, OK",2020-2,24,1229
40027,"Cleveland County, OK",2020-2,68,1125
40027,"Cleveland County, OK",2020-2,5989,750
40027,"Cleveland County, OK",2020-3,6147,817
40027,"Cleveland County, OK",2020-3,18,1188
40027,"Cleveland County, OK",2020-3,24,1230
40027,"Cleveland County, OK",2020-3,68,941
40027,"Cleveland County, OK",2020-3,6037,732
