state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
32,017,"Lincoln County, NV",2020,2013,1910,103,5.0999999999999996,32017
32,017,"Lincoln County, NV",2019,2118,2034,84,4,32017
32,017,"Lincoln County, NV",2018,2067,1978,89,4.3,32017
32,017,"Lincoln County, NV",2017,2009,1913,96,4.8,32017
32,017,"Lincoln County, NV",2016,1969,1863,106,5.4,32017
32,017,"Lincoln County, NV",2015,1920,1802,118,6.1,32017
32,017,"Lincoln County, NV",2014,1934,1787,147,7.6,32017
32,017,"Lincoln County, NV",2013,2001,1802,199,9.9,32017
32,017,"Lincoln County, NV",2012,2089,1863,226,10.8,32017
32,017,"Lincoln County, NV",2011,2060,1826,234,11.4,32017
32,017,"Lincoln County, NV",2010,2002,1785,217,10.8,32017
32,017,"Lincoln County, NV",2009,1699,1542,157,9.2,32017
32,017,"Lincoln County, NV",2008,1846,1741,105,5.7,32017
32,017,"Lincoln County, NV",2007,1740,1665,75,4.3,32017
32,017,"Lincoln County, NV",2006,1618,1544,74,4.5999999999999996,32017
32,017,"Lincoln County, NV",2005,1569,1490,79,5,32017
32,017,"Lincoln County, NV",2004,1576,1492,84,5.3,32017
32,017,"Lincoln County, NV",2003,1600,1513,87,5.4,32017
32,017,"Lincoln County, NV",2002,1794,1706,88,4.9,32017
32,017,"Lincoln County, NV",2001,1769,1674,95,5.4,32017
32,017,"Lincoln County, NV",2000,1666,1590,76,4.6,32017
32,017,"Lincoln County, NV",1999,1114,1052,62,5.6,32017
32,017,"Lincoln County, NV",1998,1196,1125,71,5.9,32017
32,017,"Lincoln County, NV",1997,1219,1118,101,8.3,32017
32,017,"Lincoln County, NV",1996,1219,1074,145,11.9,32017
32,017,"Lincoln County, NV",1995,1312,1151,161,12.3,32017
32,017,"Lincoln County, NV",1994,1420,1254,166,11.7,32017
32,017,"Lincoln County, NV",1993,1448,1278,170,11.7,32017
32,017,"Lincoln County, NV",1992,1502,1355,147,9.8,32017
32,017,"Lincoln County, NV",1991,1499,1377,122,8.1,32017
32,017,"Lincoln County, NV",1990,1486,1388,98,6.6,32017
