state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,267,"Tattnall County, GA",2020,9651,9237,414,4.3,13267
13,267,"Tattnall County, GA",2019,9762,9384,378,3.9,13267
13,267,"Tattnall County, GA",2018,9701,9287,414,4.3,13267
13,267,"Tattnall County, GA",2017,9683,9200,483,5,13267
13,267,"Tattnall County, GA",2016,9330,8825,505,5.4,13267
13,267,"Tattnall County, GA",2015,9171,8596,575,6.3,13267
13,267,"Tattnall County, GA",2014,9508,8844,664,7,13267
13,267,"Tattnall County, GA",2013,9550,8795,755,7.9,13267
13,267,"Tattnall County, GA",2012,9780,8979,801,8.2,13267
13,267,"Tattnall County, GA",2011,9853,8996,857,8.7,13267
13,267,"Tattnall County, GA",2010,9702,8813,889,9.2,13267
13,267,"Tattnall County, GA",2009,9359,8475,884,9.4,13267
13,267,"Tattnall County, GA",2008,9252,8589,663,7.2,13267
13,267,"Tattnall County, GA",2007,9136,8662,474,5.2,13267
13,267,"Tattnall County, GA",2006,9085,8565,520,5.7,13267
13,267,"Tattnall County, GA",2005,8862,8260,602,6.8,13267
13,267,"Tattnall County, GA",2004,8553,8062,491,5.7,13267
13,267,"Tattnall County, GA",2003,8589,8133,456,5.3,13267
13,267,"Tattnall County, GA",2002,8497,8013,484,5.7,13267
13,267,"Tattnall County, GA",2001,8459,8027,432,5.1,13267
13,267,"Tattnall County, GA",2000,8802,8298,504,5.7,13267
13,267,"Tattnall County, GA",1999,7381,6966,415,5.6,13267
13,267,"Tattnall County, GA",1998,7078,6704,374,5.3,13267
13,267,"Tattnall County, GA",1997,7300,6955,345,4.7,13267
13,267,"Tattnall County, GA",1996,7226,6859,367,5.1,13267
13,267,"Tattnall County, GA",1995,7040,6694,346,4.9,13267
13,267,"Tattnall County, GA",1994,6921,6465,456,6.6,13267
13,267,"Tattnall County, GA",1993,6824,6336,488,7.2,13267
13,267,"Tattnall County, GA",1992,6958,6500,458,6.6,13267
13,267,"Tattnall County, GA",1991,6922,6646,276,4,13267
13,267,"Tattnall County, GA",1990,6859,6530,329,4.8,13267
