state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,023,"Cameron County, PA",2020,2036,1780,256,12.6,42023
42,023,"Cameron County, PA",2019,2095,1968,127,6.1,42023
42,023,"Cameron County, PA",2018,2138,2027,111,5.2,42023
42,023,"Cameron County, PA",2017,2194,2041,153,7,42023
42,023,"Cameron County, PA",2016,2234,2072,162,7.3,42023
42,023,"Cameron County, PA",2015,2265,2100,165,7.3,42023
42,023,"Cameron County, PA",2014,2297,2133,164,7.1,42023
42,023,"Cameron County, PA",2013,2345,2125,220,9.4,42023
42,023,"Cameron County, PA",2012,2446,2201,245,10,42023
42,023,"Cameron County, PA",2011,2503,2241,262,10.5,42023
42,023,"Cameron County, PA",2010,2544,2232,312,12.3,42023
42,023,"Cameron County, PA",2009,2361,1961,400,16.9,42023
42,023,"Cameron County, PA",2008,2531,2303,228,9,42023
42,023,"Cameron County, PA",2007,2558,2399,159,6.2,42023
42,023,"Cameron County, PA",2006,2609,2445,164,6.3,42023
42,023,"Cameron County, PA",2005,2619,2435,184,7,42023
42,023,"Cameron County, PA",2004,2646,2461,185,7,42023
42,023,"Cameron County, PA",2003,2602,2408,194,7.5,42023
42,023,"Cameron County, PA",2002,2592,2387,205,7.9,42023
42,023,"Cameron County, PA",2001,2643,2418,225,8.5,42023
42,023,"Cameron County, PA",2000,2794,2607,187,6.7,42023
42,023,"Cameron County, PA",1999,2856,2621,235,8.2,42023
42,023,"Cameron County, PA",1998,2795,2605,190,6.8,42023
42,023,"Cameron County, PA",1997,2682,2505,177,6.6,42023
42,023,"Cameron County, PA",1996,2644,2442,202,7.6,42023
42,023,"Cameron County, PA",1995,2611,2440,171,6.5,42023
42,023,"Cameron County, PA",1994,2590,2416,174,6.7,42023
42,023,"Cameron County, PA",1993,2520,2311,209,8.3,42023
42,023,"Cameron County, PA",1992,2496,2247,249,10,42023
42,023,"Cameron County, PA",1991,2514,2288,226,9,42023
42,023,"Cameron County, PA",1990,2600,2413,187,7.2,42023
