fips_code,area,period,qtrly_estabs,avg_wkly_wage
31159,"Seward County, NE",2014-1,520,699
31159,"Seward County, NE",2014-2,530,710
31159,"Seward County, NE",2014-3,523,663
31159,"Seward County, NE",2014-4,524,778
31159,"Seward County, NE",2015-1,532,690
31159,"Seward County, NE",2015-2,533,713
31159,"Seward County, NE",2015-3,537,693
31159,"Seward County, NE",2015-4,536,788
31159,"Seward County, NE",2016-1,541,719
31159,"Seward County, NE",2016-2,551,722
31159,"Seward County, NE",2016-3,555,726
31159,"Seward County, NE",2016-4,538,787
31159,"Seward County, NE",2017-1,537,771
31159,"Seward County, NE",2017-2,544,735
31159,"Seward County, NE",2017-3,547,733
31159,"Seward County, NE",2017-4,538,820
31159,"Seward County, NE",2018-1,532,796
31159,"Seward County, NE",2018-2,535,767
31159,"Seward County, NE",2018-3,510,775
31159,"Seward County, NE",2018-4,514,873
31159,"Seward County, NE",2019-1,517,789
31159,"Seward County, NE",2019-2,518,788
31159,"Seward County, NE",2019-3,510,807
31159,"Seward County, NE",2019-4,529,871
31159,"Seward County, NE",2020-1,506,799
31159,"Seward County, NE",2020-2,508,827
31159,"Seward County, NE",2020-3,521,846
