fips_code,area,period,qtrly_estabs,avg_wkly_wage
12017,"Citrus County, FL",2014-1,3041,655
12017,"Citrus County, FL",2014-1,13,1176
12017,"Citrus County, FL",2014-1,31,648
12017,"Citrus County, FL",2014-1,12,651
12017,"Citrus County, FL",2014-1,2985,652
12017,"Citrus County, FL",2014-2,3076,678
12017,"Citrus County, FL",2014-2,13,1028
12017,"Citrus County, FL",2014-2,31,727
12017,"Citrus County, FL",2014-2,12,827
12017,"Citrus County, FL",2014-2,3020,653
12017,"Citrus County, FL",2014-3,3083,653
12017,"Citrus County, FL",2014-3,13,1169
12017,"Citrus County, FL",2014-3,29,661
12017,"Citrus County, FL",2014-3,12,606
12017,"Citrus County, FL",2014-3,3029,655
12017,"Citrus County, FL",2014-4,3096,716
12017,"Citrus County, FL",2014-4,13,1050
12017,"Citrus County, FL",2014-4,27,730
12017,"Citrus County, FL",2014-4,12,697
12017,"Citrus County, FL",2014-4,3044,716
12017,"Citrus County, FL",2015-1,3116,664
12017,"Citrus County, FL",2015-1,13,1295
12017,"Citrus County, FL",2015-1,27,679
12017,"Citrus County, FL",2015-1,12,661
12017,"Citrus County, FL",2015-1,3064,660
12017,"Citrus County, FL",2015-2,3035,684
12017,"Citrus County, FL",2015-2,12,1091
12017,"Citrus County, FL",2015-2,27,736
12017,"Citrus County, FL",2015-2,12,836
12017,"Citrus County, FL",2015-2,2984,660
12017,"Citrus County, FL",2015-3,3043,664
12017,"Citrus County, FL",2015-3,12,1238
12017,"Citrus County, FL",2015-3,27,666
12017,"Citrus County, FL",2015-3,12,634
12017,"Citrus County, FL",2015-3,2992,663
12017,"Citrus County, FL",2015-4,3070,733
12017,"Citrus County, FL",2015-4,12,1155
12017,"Citrus County, FL",2015-4,27,721
12017,"Citrus County, FL",2015-4,12,722
12017,"Citrus County, FL",2015-4,3019,732
12017,"Citrus County, FL",2016-1,3030,655
12017,"Citrus County, FL",2016-1,12,1103
12017,"Citrus County, FL",2016-1,27,651
12017,"Citrus County, FL",2016-1,12,672
12017,"Citrus County, FL",2016-1,2979,650
12017,"Citrus County, FL",2016-2,3056,685
12017,"Citrus County, FL",2016-2,12,1072
12017,"Citrus County, FL",2016-2,27,706
12017,"Citrus County, FL",2016-2,12,800
12017,"Citrus County, FL",2016-2,3005,666
12017,"Citrus County, FL",2016-3,3059,689
12017,"Citrus County, FL",2016-3,12,1217
12017,"Citrus County, FL",2016-3,27,709
12017,"Citrus County, FL",2016-3,12,657
12017,"Citrus County, FL",2016-3,3008,688
12017,"Citrus County, FL",2016-4,3071,700
12017,"Citrus County, FL",2016-4,12,1195
12017,"Citrus County, FL",2016-4,27,636
12017,"Citrus County, FL",2016-4,12,668
12017,"Citrus County, FL",2016-4,3020,702
12017,"Citrus County, FL",2017-1,3047,717
12017,"Citrus County, FL",2017-1,12,1098
12017,"Citrus County, FL",2017-1,26,717
12017,"Citrus County, FL",2017-1,12,726
12017,"Citrus County, FL",2017-1,2997,713
12017,"Citrus County, FL",2017-2,3081,681
12017,"Citrus County, FL",2017-2,12,1259
12017,"Citrus County, FL",2017-2,26,664
12017,"Citrus County, FL",2017-2,12,790
12017,"Citrus County, FL",2017-2,3031,662
12017,"Citrus County, FL",2017-3,3063,686
12017,"Citrus County, FL",2017-3,12,1334
12017,"Citrus County, FL",2017-3,25,713
12017,"Citrus County, FL",2017-3,12,676
12017,"Citrus County, FL",2017-3,3014,681
12017,"Citrus County, FL",2017-4,3093,725
12017,"Citrus County, FL",2017-4,12,1281
12017,"Citrus County, FL",2017-4,25,669
12017,"Citrus County, FL",2017-4,12,676
12017,"Citrus County, FL",2017-4,3044,728
12017,"Citrus County, FL",2018-1,3102,733
12017,"Citrus County, FL",2018-1,12,1168
12017,"Citrus County, FL",2018-1,25,723
12017,"Citrus County, FL",2018-1,12,725
12017,"Citrus County, FL",2018-1,3053,730
12017,"Citrus County, FL",2018-2,3139,703
12017,"Citrus County, FL",2018-2,12,1293
12017,"Citrus County, FL",2018-2,25,664
12017,"Citrus County, FL",2018-2,12,793
12017,"Citrus County, FL",2018-2,3090,687
12017,"Citrus County, FL",2018-3,3167,704
12017,"Citrus County, FL",2018-3,13,1191
