state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,115,"Floyd County, GA",2020,43234,40522,2712,6.3,13115
13,115,"Floyd County, GA",2019,44155,42403,1752,4,13115
13,115,"Floyd County, GA",2018,44477,42542,1935,4.4,13115
13,115,"Floyd County, GA",2017,44627,42281,2346,5.3,13115
13,115,"Floyd County, GA",2016,43503,40856,2647,6.1,13115
13,115,"Floyd County, GA",2015,42497,39611,2886,6.8,13115
13,115,"Floyd County, GA",2014,43217,39787,3430,7.9,13115
13,115,"Floyd County, GA",2013,43712,39586,4126,9.4,13115
13,115,"Floyd County, GA",2012,44642,39833,4809,10.8,13115
13,115,"Floyd County, GA",2011,44760,39398,5362,12,13115
13,115,"Floyd County, GA",2010,45235,39799,5436,12,13115
13,115,"Floyd County, GA",2009,49588,44106,5482,11.1,13115
13,115,"Floyd County, GA",2008,50172,46663,3509,7,13115
13,115,"Floyd County, GA",2007,49742,47198,2544,5.1,13115
13,115,"Floyd County, GA",2006,49339,46954,2385,4.8,13115
13,115,"Floyd County, GA",2005,50264,47487,2777,5.5,13115
13,115,"Floyd County, GA",2004,49340,46832,2508,5.1,13115
13,115,"Floyd County, GA",2003,49271,46818,2453,5,13115
13,115,"Floyd County, GA",2002,46869,44385,2484,5.3,13115
13,115,"Floyd County, GA",2001,45143,43092,2051,4.5,13115
13,115,"Floyd County, GA",2000,44476,42788,1688,3.8,13115
13,115,"Floyd County, GA",1999,45429,43326,2103,4.6,13115
13,115,"Floyd County, GA",1998,45392,43390,2002,4.4,13115
13,115,"Floyd County, GA",1997,46404,44258,2146,4.6,13115
13,115,"Floyd County, GA",1996,45629,43275,2354,5.2,13115
13,115,"Floyd County, GA",1995,45161,42767,2394,5.3,13115
13,115,"Floyd County, GA",1994,45772,43554,2218,4.8,13115
13,115,"Floyd County, GA",1993,44693,41863,2830,6.3,13115
13,115,"Floyd County, GA",1992,43762,40794,2968,6.8,13115
13,115,"Floyd County, GA",1991,42594,40060,2534,5.9,13115
13,115,"Floyd County, GA",1990,42212,39014,3198,7.6,13115
