state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,093,"Lawrence County, IN",2020,20687,19252,1435,6.9,18093
18,093,"Lawrence County, IN",2019,21121,20379,742,3.5,18093
18,093,"Lawrence County, IN",2018,21106,20309,797,3.8,18093
18,093,"Lawrence County, IN",2017,20778,19877,901,4.3,18093
18,093,"Lawrence County, IN",2016,20611,19455,1156,5.6,18093
18,093,"Lawrence County, IN",2015,20273,18953,1320,6.5,18093
18,093,"Lawrence County, IN",2014,20390,18747,1643,8.1,18093
18,093,"Lawrence County, IN",2013,20681,18630,2051,9.9,18093
18,093,"Lawrence County, IN",2012,20563,18341,2222,10.8,18093
18,093,"Lawrence County, IN",2011,20824,18454,2370,11.4,18093
18,093,"Lawrence County, IN",2010,20719,18158,2561,12.4,18093
18,093,"Lawrence County, IN",2009,21936,19001,2935,13.4,18093
18,093,"Lawrence County, IN",2008,22150,20312,1838,8.3,18093
18,093,"Lawrence County, IN",2007,22103,20652,1451,6.6,18093
18,093,"Lawrence County, IN",2006,22816,21251,1565,6.9,18093
18,093,"Lawrence County, IN",2005,22418,20695,1723,7.7,18093
18,093,"Lawrence County, IN",2004,22298,20699,1599,7.2,18093
18,093,"Lawrence County, IN",2003,22675,21078,1597,7,18093
18,093,"Lawrence County, IN",2002,23014,21274,1740,7.6,18093
18,093,"Lawrence County, IN",2001,23152,21553,1599,6.9,18093
18,093,"Lawrence County, IN",2000,22907,21984,923,4,18093
18,093,"Lawrence County, IN",1999,22926,21777,1149,5,18093
18,093,"Lawrence County, IN",1998,23749,22305,1444,6.1,18093
18,093,"Lawrence County, IN",1997,24456,23202,1254,5.1,18093
18,093,"Lawrence County, IN",1996,24443,22771,1672,6.8,18093
18,093,"Lawrence County, IN",1995,25053,23475,1578,6.3,18093
18,093,"Lawrence County, IN",1994,23848,22167,1681,7,18093
18,093,"Lawrence County, IN",1993,22755,21048,1707,7.5,18093
18,093,"Lawrence County, IN",1992,21773,19694,2079,9.5,18093
18,093,"Lawrence County, IN",1991,21113,19299,1814,8.6,18093
18,093,"Lawrence County, IN",1990,21578,19592,1986,9.2,18093
