fips_code,area,period,qtrly_estabs,avg_wkly_wage
18017,"Cass County, IN",2014-1,737,628
18017,"Cass County, IN",2014-1,10,1168
18017,"Cass County, IN",2014-1,16,773
18017,"Cass County, IN",2014-1,17,671
18017,"Cass County, IN",2014-1,694,606
18017,"Cass County, IN",2014-2,732,624
18017,"Cass County, IN",2014-2,10,927
18017,"Cass County, IN",2014-2,16,781
18017,"Cass County, IN",2014-2,17,676
18017,"Cass County, IN",2014-2,689,601
18017,"Cass County, IN",2014-3,736,630
18017,"Cass County, IN",2014-3,10,1085
18017,"Cass County, IN",2014-3,16,731
18017,"Cass County, IN",2014-3,17,677
18017,"Cass County, IN",2014-3,693,611
18017,"Cass County, IN",2014-4,731,702
18017,"Cass County, IN",2014-4,10,977
18017,"Cass County, IN",2014-4,16,822
18017,"Cass County, IN",2014-4,17,695
18017,"Cass County, IN",2014-4,688,694
18017,"Cass County, IN",2015-1,720,626
18017,"Cass County, IN",2015-1,10,1090
18017,"Cass County, IN",2015-1,15,725
18017,"Cass County, IN",2015-1,16,681
18017,"Cass County, IN",2015-1,679,604
18017,"Cass County, IN",2015-2,723,639
18017,"Cass County, IN",2015-2,11,913
18017,"Cass County, IN",2015-2,15,791
18017,"Cass County, IN",2015-2,16,683
18017,"Cass County, IN",2015-2,681,618
18017,"Cass County, IN",2015-3,725,651
18017,"Cass County, IN",2015-3,11,1089
18017,"Cass County, IN",2015-3,16,824
18017,"Cass County, IN",2015-3,16,675
18017,"Cass County, IN",2015-3,682,632
18017,"Cass County, IN",2015-4,722,734
18017,"Cass County, IN",2015-4,11,1088
18017,"Cass County, IN",2015-4,16,747
18017,"Cass County, IN",2015-4,16,764
18017,"Cass County, IN",2015-4,679,725
18017,"Cass County, IN",2016-1,717,636
18017,"Cass County, IN",2016-1,11,1039
18017,"Cass County, IN",2016-1,16,776
18017,"Cass County, IN",2016-1,16,665
18017,"Cass County, IN",2016-1,674,618
18017,"Cass County, IN",2016-2,712,666
18017,"Cass County, IN",2016-2,11,896
18017,"Cass County, IN",2016-2,16,774
18017,"Cass County, IN",2016-2,16,780
18017,"Cass County, IN",2016-2,669,634
18017,"Cass County, IN",2016-3,710,690
18017,"Cass County, IN",2016-3,11,1112
18017,"Cass County, IN",2016-3,17,816
18017,"Cass County, IN",2016-3,16,770
18017,"Cass County, IN",2016-3,666,664
18017,"Cass County, IN",2016-4,716,718
18017,"Cass County, IN",2016-4,11,1096
18017,"Cass County, IN",2016-4,18,795
18017,"Cass County, IN",2016-4,16,679
18017,"Cass County, IN",2016-4,671,719
18017,"Cass County, IN",2017-1,707,684
18017,"Cass County, IN",2017-1,11,1087
18017,"Cass County, IN",2017-1,19,826
18017,"Cass County, IN",2017-1,15,733
18017,"Cass County, IN",2017-1,662,663
18017,"Cass County, IN",2017-2,710,688
18017,"Cass County, IN",2017-2,11,1057
18017,"Cass County, IN",2017-2,19,814
18017,"Cass County, IN",2017-2,15,708
18017,"Cass County, IN",2017-2,665,674
18017,"Cass County, IN",2017-3,711,704
18017,"Cass County, IN",2017-3,11,1070
18017,"Cass County, IN",2017-3,20,765
18017,"Cass County, IN",2017-3,15,778
18017,"Cass County, IN",2017-3,665,684
18017,"Cass County, IN",2017-4,700,772
