fips_code,area,period,qtrly_estabs,avg_wkly_wage
13163,"Jefferson County, GA",2014-1,361,630
13163,"Jefferson County, GA",2014-1,12,943
13163,"Jefferson County, GA",2014-1,13,540
13163,"Jefferson County, GA",2014-1,18,555
13163,"Jefferson County, GA",2014-1,318,649
13163,"Jefferson County, GA",2014-2,357,653
13163,"Jefferson County, GA",2014-2,12,747
13163,"Jefferson County, GA",2014-2,13,615
13163,"Jefferson County, GA",2014-2,18,545
13163,"Jefferson County, GA",2014-2,314,683
13163,"Jefferson County, GA",2014-3,361,625
13163,"Jefferson County, GA",2014-3,12,961
13163,"Jefferson County, GA",2014-3,13,516
13163,"Jefferson County, GA",2014-3,18,539
13163,"Jefferson County, GA",2014-3,318,649
13163,"Jefferson County, GA",2014-4,363,676
13163,"Jefferson County, GA",2014-4,12,781
13163,"Jefferson County, GA",2014-4,13,564
13163,"Jefferson County, GA",2014-4,18,584
13163,"Jefferson County, GA",2014-4,320,701
13163,"Jefferson County, GA",2015-1,361,638
13163,"Jefferson County, GA",2015-1,12,1018
13163,"Jefferson County, GA",2015-1,12,549
13163,"Jefferson County, GA",2015-1,18,555
13163,"Jefferson County, GA",2015-1,319,658
13163,"Jefferson County, GA",2015-2,363,647
13163,"Jefferson County, GA",2015-2,12,963
13163,"Jefferson County, GA",2015-2,12,625
13163,"Jefferson County, GA",2015-2,18,562
13163,"Jefferson County, GA",2015-2,321,666
13163,"Jefferson County, GA",2015-3,367,649
13163,"Jefferson County, GA",2015-3,12,1058
13163,"Jefferson County, GA",2015-3,12,525
13163,"Jefferson County, GA",2015-3,18,614
13163,"Jefferson County, GA",2015-3,325,655
13163,"Jefferson County, GA",2015-4,372,685
13163,"Jefferson County, GA",2015-4,11,982
13163,"Jefferson County, GA",2015-4,12,588
13163,"Jefferson County, GA",2015-4,18,592
13163,"Jefferson County, GA",2015-4,331,707
13163,"Jefferson County, GA",2016-1,371,661
13163,"Jefferson County, GA",2016-1,11,907
13163,"Jefferson County, GA",2016-1,12,588
13163,"Jefferson County, GA",2016-1,18,569
13163,"Jefferson County, GA",2016-1,330,682
13163,"Jefferson County, GA",2016-2,379,679
13163,"Jefferson County, GA",2016-2,11,914
13163,"Jefferson County, GA",2016-2,12,663
13163,"Jefferson County, GA",2016-2,18,568
13163,"Jefferson County, GA",2016-2,338,705
13163,"Jefferson County, GA",2016-3,383,694
13163,"Jefferson County, GA",2016-3,12,1124
13163,"Jefferson County, GA",2016-3,13,551
13163,"Jefferson County, GA",2016-3,18,580
13163,"Jefferson County, GA",2016-3,340,719
13163,"Jefferson County, GA",2016-4,382,690
13163,"Jefferson County, GA",2016-4,12,997
13163,"Jefferson County, GA",2016-4,13,628
13163,"Jefferson County, GA",2016-4,18,594
13163,"Jefferson County, GA",2016-4,339,711
13163,"Jefferson County, GA",2017-1,357,714
13163,"Jefferson County, GA",2017-1,9,960
13163,"Jefferson County, GA",2017-1,12,637
13163,"Jefferson County, GA",2017-1,18,591
13163,"Jefferson County, GA",2017-1,318,741
13163,"Jefferson County, GA",2017-2,364,691
