state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,199,"Wallace County, KS",2020,825,807,18,2.2000000000000002,20199
20,199,"Wallace County, KS",2019,817,796,21,2.6,20199
20,199,"Wallace County, KS",2018,822,802,20,2.4,20199
20,199,"Wallace County, KS",2017,851,829,22,2.6,20199
20,199,"Wallace County, KS",2016,863,840,23,2.7,20199
20,199,"Wallace County, KS",2015,879,855,24,2.7,20199
20,199,"Wallace County, KS",2014,877,855,22,2.5,20199
20,199,"Wallace County, KS",2013,854,827,27,3.2,20199
20,199,"Wallace County, KS",2012,876,839,37,4.2,20199
20,199,"Wallace County, KS",2011,886,838,48,5.4,20199
20,199,"Wallace County, KS",2010,894,841,53,5.9,20199
20,199,"Wallace County, KS",2009,916,861,55,6,20199
20,199,"Wallace County, KS",2008,846,806,40,4.7,20199
20,199,"Wallace County, KS",2007,905,879,26,2.9,20199
20,199,"Wallace County, KS",2006,896,868,28,3.1,20199
20,199,"Wallace County, KS",2005,924,896,28,3,20199
20,199,"Wallace County, KS",2004,940,910,30,3.2,20199
20,199,"Wallace County, KS",2003,966,940,26,2.7,20199
20,199,"Wallace County, KS",2002,943,918,25,2.7,20199
20,199,"Wallace County, KS",2001,913,887,26,2.8,20199
20,199,"Wallace County, KS",2000,928,907,21,2.3,20199
20,199,"Wallace County, KS",1999,861,845,16,1.9,20199
20,199,"Wallace County, KS",1998,844,828,16,1.9,20199
20,199,"Wallace County, KS",1997,836,814,22,2.6,20199
20,199,"Wallace County, KS",1996,864,845,19,2.2,20199
20,199,"Wallace County, KS",1995,888,869,19,2.1,20199
20,199,"Wallace County, KS",1994,834,806,28,3.4,20199
20,199,"Wallace County, KS",1993,827,809,18,2.2,20199
20,199,"Wallace County, KS",1992,819,801,18,2.2,20199
20,199,"Wallace County, KS",1991,849,825,24,2.8,20199
20,199,"Wallace County, KS",1990,880,864,16,1.8,20199
