state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,153,"Yauco Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72153
72,153,"Yauco Municipio, PR",2019,9849,8407,1442,14.6,72153
72,153,"Yauco Municipio, PR",2018,9748,8315,1433,14.7,72153
72,153,"Yauco Municipio, PR",2017,10160,8409,1751,17.2,72153
72,153,"Yauco Municipio, PR",2016,10735,8719,2016,18.8,72153
72,153,"Yauco Municipio, PR",2015,10748,8717,2031,18.9,72153
72,153,"Yauco Municipio, PR",2014,11031,8665,2366,21.4,72153
72,153,"Yauco Municipio, PR",2013,11350,8959,2391,21.1,72153
72,153,"Yauco Municipio, PR",2012,11532,9140,2392,20.7,72153
72,153,"Yauco Municipio, PR",2011,11761,9263,2498,21.2,72153
72,153,"Yauco Municipio, PR",2010,12098,9514,2584,21.4,72153
72,153,"Yauco Municipio, PR",2009,15826,13318,2508,15.8,72153
72,153,"Yauco Municipio, PR",2008,16555,14394,2161,13.1,72153
72,153,"Yauco Municipio, PR",2007,16635,14451,2184,13.1,72153
72,153,"Yauco Municipio, PR",2006,16747,14658,2089,12.5,72153
72,153,"Yauco Municipio, PR",2005,16695,14380,2315,13.9,72153
72,153,"Yauco Municipio, PR",2004,15446,13493,1953,12.6,72153
72,153,"Yauco Municipio, PR",2003,15161,12974,2187,14.4,72153
72,153,"Yauco Municipio, PR",2002,15116,13006,2110,14,72153
72,153,"Yauco Municipio, PR",2001,14416,12475,1941,13.5,72153
72,153,"Yauco Municipio, PR",2000,14664,12871,1793,12.2,72153
72,153,"Yauco Municipio, PR",1999,13706,11408,2298,16.8,72153
72,153,"Yauco Municipio, PR",1998,14106,11209,2897,20.5,72153
72,153,"Yauco Municipio, PR",1997,13919,11232,2687,19.3,72153
72,153,"Yauco Municipio, PR",1996,13546,10917,2629,19.4,72153
72,153,"Yauco Municipio, PR",1995,13101,10728,2373,18.1,72153
72,153,"Yauco Municipio, PR",1994,13128,10611,2517,19.2,72153
72,153,"Yauco Municipio, PR",1993,13078,10090,2988,22.8,72153
72,153,"Yauco Municipio, PR",1992,12932,10143,2789,21.6,72153
72,153,"Yauco Municipio, PR",1991,12762,9982,2780,21.8,72153
72,153,"Yauco Municipio, PR",1990,12633,10004,2629,20.8,72153
