state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,169,"Saline County, KS",2020,29511,27893,1618,5.5,20169
20,169,"Saline County, KS",2019,30309,29406,903,3,20169
20,169,"Saline County, KS",2018,30284,29382,902,3,20169
20,169,"Saline County, KS",2017,30644,29666,978,3.2,20169
20,169,"Saline County, KS",2016,30249,29124,1125,3.7,20169
20,169,"Saline County, KS",2015,30954,29791,1163,3.8,20169
20,169,"Saline County, KS",2014,30732,29446,1286,4.2,20169
20,169,"Saline County, KS",2013,31172,29619,1553,5,20169
20,169,"Saline County, KS",2012,30824,29054,1770,5.7,20169
20,169,"Saline County, KS",2011,30909,29059,1850,6,20169
20,169,"Saline County, KS",2010,30935,29052,1883,6.1,20169
20,169,"Saline County, KS",2009,31745,29991,1754,5.5,20169
20,169,"Saline County, KS",2008,31406,30206,1200,3.8,20169
20,169,"Saline County, KS",2007,30310,29230,1080,3.6,20169
20,169,"Saline County, KS",2006,30468,29312,1156,3.8,20169
20,169,"Saline County, KS",2005,30210,28872,1338,4.4000000000000004,20169
20,169,"Saline County, KS",2004,30560,29075,1485,4.9,20169
20,169,"Saline County, KS",2003,30008,28629,1379,4.6,20169
20,169,"Saline County, KS",2002,29893,28675,1218,4.1,20169
20,169,"Saline County, KS",2001,29653,28545,1108,3.7,20169
20,169,"Saline County, KS",2000,29818,28896,922,3.1,20169
20,169,"Saline County, KS",1999,30288,29407,881,2.9,20169
20,169,"Saline County, KS",1998,29988,28991,997,3.3,20169
20,169,"Saline County, KS",1997,30233,29129,1104,3.7,20169
20,169,"Saline County, KS",1996,30403,29288,1115,3.7,20169
20,169,"Saline County, KS",1995,29947,28747,1200,4,20169
20,169,"Saline County, KS",1994,28131,27153,978,3.5,20169
20,169,"Saline County, KS",1993,28709,27540,1169,4.1,20169
20,169,"Saline County, KS",1992,28729,27671,1058,3.7,20169
20,169,"Saline County, KS",1991,27957,26891,1066,3.8,20169
20,169,"Saline County, KS",1990,26966,25922,1044,3.9,20169
