state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,105,"Trinity County, CA",2020,4515,4155,360,8,06105
06,105,"Trinity County, CA",2019,4643,4385,258,5.6,06105
06,105,"Trinity County, CA",2018,4676,4406,270,5.8,06105
06,105,"Trinity County, CA",2017,4807,4507,300,6.2,06105
06,105,"Trinity County, CA",2016,4993,4638,355,7.1,06105
06,105,"Trinity County, CA",2015,5141,4739,402,7.8,06105
06,105,"Trinity County, CA",2014,5161,4668,493,9.6,06105
06,105,"Trinity County, CA",2013,5175,4550,625,12.1,06105
06,105,"Trinity County, CA",2012,5323,4532,791,14.9,06105
06,105,"Trinity County, CA",2011,5382,4469,913,17,06105
06,105,"Trinity County, CA",2010,5436,4490,946,17.4,06105
06,105,"Trinity County, CA",2009,5024,4148,876,17.4,06105
06,105,"Trinity County, CA",2008,4853,4230,623,12.8,06105
06,105,"Trinity County, CA",2007,5028,4508,520,10.3,06105
06,105,"Trinity County, CA",2006,5066,4566,500,9.9,06105
06,105,"Trinity County, CA",2005,5171,4643,528,10.199999999999999,06105
06,105,"Trinity County, CA",2004,5237,4662,575,11,06105
06,105,"Trinity County, CA",2003,5380,4810,570,10.6,06105
06,105,"Trinity County, CA",2002,5391,4842,549,10.2,06105
06,105,"Trinity County, CA",2001,5381,4878,503,9.3,06105
06,105,"Trinity County, CA",2000,5104,4609,495,9.7,06105
06,105,"Trinity County, CA",1999,4862,4296,566,11.6,06105
06,105,"Trinity County, CA",1998,4996,4328,668,13.4,06105
06,105,"Trinity County, CA",1997,5153,4445,708,13.7,06105
06,105,"Trinity County, CA",1996,5145,4383,762,14.8,06105
06,105,"Trinity County, CA",1995,5281,4509,772,14.6,06105
06,105,"Trinity County, CA",1994,5278,4484,794,15,06105
06,105,"Trinity County, CA",1993,5184,4315,869,16.8,06105
06,105,"Trinity County, CA",1992,5268,4377,891,16.9,06105
06,105,"Trinity County, CA",1991,5143,4391,752,14.6,06105
06,105,"Trinity County, CA",1990,5341,4677,664,12.4,06105
