fips_code,area,period,qtrly_estabs,avg_wkly_wage
31055,"Douglas County, NE",2014-1,18315,933
31055,"Douglas County, NE",2014-2,18506,850
31055,"Douglas County, NE",2014-3,18115,885
31055,"Douglas County, NE",2014-4,18398,932
31055,"Douglas County, NE",2015-1,18430,960
31055,"Douglas County, NE",2015-2,18631,890
31055,"Douglas County, NE",2015-3,18276,933
31055,"Douglas County, NE",2015-4,18571,993
31055,"Douglas County, NE",2016-1,18712,943
31055,"Douglas County, NE",2016-2,19024,912
31055,"Douglas County, NE",2016-3,19245,982
31055,"Douglas County, NE",2016-4,18752,986
31055,"Douglas County, NE",2017-1,18816,1006
31055,"Douglas County, NE",2017-2,19082,938
31055,"Douglas County, NE",2017-3,19225,956
31055,"Douglas County, NE",2017-4,18711,1010
31055,"Douglas County, NE",2018-1,18805,1033
31055,"Douglas County, NE",2018-2,19050,960
31055,"Douglas County, NE",2018-3,18512,988
31055,"Douglas County, NE",2018-4,18763,1038
31055,"Douglas County, NE",2019-1,18802,1058
31055,"Douglas County, NE",2019-2,19088,1001
31055,"Douglas County, NE",2019-3,18420,1026
31055,"Douglas County, NE",2019-4,18796,1090
31055,"Douglas County, NE",2020-1,18909,1104
31055,"Douglas County, NE",2020-2,19138,1083
31055,"Douglas County, NE",2020-3,19498,1098
