state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,445,"Terry County, TX",2020,4840,4486,354,7.3,48445
48,445,"Terry County, TX",2019,4997,4815,182,3.6,48445
48,445,"Terry County, TX",2018,5128,4919,209,4.1,48445
48,445,"Terry County, TX",2017,5243,4978,265,5.1,48445
48,445,"Terry County, TX",2016,5352,5096,256,4.8,48445
48,445,"Terry County, TX",2015,5405,5150,255,4.7,48445
48,445,"Terry County, TX",2014,5604,5360,244,4.4,48445
48,445,"Terry County, TX",2013,5522,5192,330,6,48445
48,445,"Terry County, TX",2012,5651,5284,367,6.5,48445
48,445,"Terry County, TX",2011,5849,5420,429,7.3,48445
48,445,"Terry County, TX",2010,5764,5333,431,7.5,48445
48,445,"Terry County, TX",2009,6046,5632,414,6.8,48445
48,445,"Terry County, TX",2008,5866,5620,246,4.2,48445
48,445,"Terry County, TX",2007,5716,5451,265,4.6,48445
48,445,"Terry County, TX",2006,5622,5328,294,5.2,48445
48,445,"Terry County, TX",2005,5781,5451,330,5.7,48445
48,445,"Terry County, TX",2004,5709,5348,361,6.3,48445
48,445,"Terry County, TX",2003,5837,5449,388,6.6,48445
48,445,"Terry County, TX",2002,5580,5254,326,5.8,48445
48,445,"Terry County, TX",2001,5779,5469,310,5.4,48445
48,445,"Terry County, TX",2000,5620,5341,279,5,48445
48,445,"Terry County, TX",1999,5647,5241,406,7.2,48445
48,445,"Terry County, TX",1998,5791,5371,420,7.3,48445
48,445,"Terry County, TX",1997,6302,5944,358,5.7,48445
48,445,"Terry County, TX",1996,6058,5701,357,5.9,48445
48,445,"Terry County, TX",1995,6016,5567,449,7.5,48445
48,445,"Terry County, TX",1994,6151,5685,466,7.6,48445
48,445,"Terry County, TX",1993,6050,5622,428,7.1,48445
48,445,"Terry County, TX",1992,6075,5554,521,8.6,48445
48,445,"Terry County, TX",1991,6138,5836,302,4.9,48445
48,445,"Terry County, TX",1990,5921,5547,374,6.3,48445
