state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,103,"Wetzel County, WV",2020,6747,6083,664,9.8000000000000007,54103
54,103,"Wetzel County, WV",2019,6642,6160,482,7.3,54103
54,103,"Wetzel County, WV",2018,6623,6153,470,7.1,54103
54,103,"Wetzel County, WV",2017,6773,6259,514,7.6,54103
54,103,"Wetzel County, WV",2016,7225,6557,668,9.2,54103
54,103,"Wetzel County, WV",2015,7238,6531,707,9.8,54103
54,103,"Wetzel County, WV",2014,7324,6586,738,10.1,54103
54,103,"Wetzel County, WV",2013,7289,6633,656,9,54103
54,103,"Wetzel County, WV",2012,7259,6602,657,9.1,54103
54,103,"Wetzel County, WV",2011,7036,6309,727,10.3,54103
54,103,"Wetzel County, WV",2010,7009,6184,825,11.8,54103
54,103,"Wetzel County, WV",2009,6305,5515,790,12.5,54103
54,103,"Wetzel County, WV",2008,6233,5750,483,7.7,54103
54,103,"Wetzel County, WV",2007,6265,5814,451,7.2,54103
54,103,"Wetzel County, WV",2006,6347,5803,544,8.6,54103
54,103,"Wetzel County, WV",2005,6590,5930,660,10,54103
54,103,"Wetzel County, WV",2004,6669,6046,623,9.3,54103
54,103,"Wetzel County, WV",2003,6646,6057,589,8.9,54103
54,103,"Wetzel County, WV",2002,6816,6216,600,8.8,54103
54,103,"Wetzel County, WV",2001,6776,6198,578,8.5,54103
54,103,"Wetzel County, WV",2000,7033,6460,573,8.1,54103
54,103,"Wetzel County, WV",1999,7724,6906,818,10.6,54103
54,103,"Wetzel County, WV",1998,7351,6584,767,10.4,54103
54,103,"Wetzel County, WV",1997,7384,6710,674,9.1,54103
54,103,"Wetzel County, WV",1996,7574,6805,769,10.2,54103
54,103,"Wetzel County, WV",1995,7527,6665,862,11.5,54103
54,103,"Wetzel County, WV",1994,7402,6615,787,10.6,54103
54,103,"Wetzel County, WV",1993,7663,6650,1013,13.2,54103
54,103,"Wetzel County, WV",1992,7775,6707,1068,13.7,54103
54,103,"Wetzel County, WV",1991,7888,6866,1022,13,54103
54,103,"Wetzel County, WV",1990,7848,6968,880,11.2,54103
