state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,041,"Chowan County, NC",2020,5476,5140,336,6.1,37041
37,041,"Chowan County, NC",2019,5585,5334,251,4.5,37041
37,041,"Chowan County, NC",2018,5586,5333,253,4.5,37041
37,041,"Chowan County, NC",2017,5592,5295,297,5.3,37041
37,041,"Chowan County, NC",2016,5585,5227,358,6.4,37041
37,041,"Chowan County, NC",2015,5634,5236,398,7.1,37041
37,041,"Chowan County, NC",2014,5676,5241,435,7.7,37041
37,041,"Chowan County, NC",2013,5728,5180,548,9.6,37041
37,041,"Chowan County, NC",2012,5958,5294,664,11.1,37041
37,041,"Chowan County, NC",2011,5989,5261,728,12.2,37041
37,041,"Chowan County, NC",2010,6173,5440,733,11.9,37041
37,041,"Chowan County, NC",2009,6598,5787,811,12.3,37041
37,041,"Chowan County, NC",2008,6721,6137,584,8.7,37041
37,041,"Chowan County, NC",2007,7157,6683,474,6.6,37041
37,041,"Chowan County, NC",2006,7042,6665,377,5.4,37041
37,041,"Chowan County, NC",2005,7024,6656,368,5.2,37041
37,041,"Chowan County, NC",2004,6962,6619,343,4.9,37041
37,041,"Chowan County, NC",2003,6892,6515,377,5.5,37041
37,041,"Chowan County, NC",2002,6376,5975,401,6.3,37041
37,041,"Chowan County, NC",2001,6428,6073,355,5.5,37041
37,041,"Chowan County, NC",2000,6489,6231,258,4,37041
37,041,"Chowan County, NC",1999,6727,6516,211,3.1,37041
37,041,"Chowan County, NC",1998,6586,6387,199,3,37041
37,041,"Chowan County, NC",1997,6636,6392,244,3.7,37041
37,041,"Chowan County, NC",1996,6670,6294,376,5.6,37041
37,041,"Chowan County, NC",1995,6742,6317,425,6.3,37041
37,041,"Chowan County, NC",1994,6612,6272,340,5.1,37041
37,041,"Chowan County, NC",1993,6712,6359,353,5.3,37041
37,041,"Chowan County, NC",1992,6597,6161,436,6.6,37041
37,041,"Chowan County, NC",1991,6256,5900,356,5.7,37041
37,041,"Chowan County, NC",1990,6210,5886,324,5.2,37041
