state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,111,"McDowell County, NC",2020,20555,19123,1432,7,37111
37,111,"McDowell County, NC",2019,21039,20260,779,3.7,37111
37,111,"McDowell County, NC",2018,21118,20388,730,3.5,37111
37,111,"McDowell County, NC",2017,20940,20089,851,4.1,37111
37,111,"McDowell County, NC",2016,20950,19943,1007,4.8,37111
37,111,"McDowell County, NC",2015,21239,20085,1154,5.4,37111
37,111,"McDowell County, NC",2014,20803,19506,1297,6.2,37111
37,111,"McDowell County, NC",2013,20459,18672,1787,8.7,37111
37,111,"McDowell County, NC",2012,20782,18478,2304,11.1,37111
37,111,"McDowell County, NC",2011,20703,18146,2557,12.4,37111
37,111,"McDowell County, NC",2010,20680,17952,2728,13.2,37111
37,111,"McDowell County, NC",2009,20719,17428,3291,15.9,37111
37,111,"McDowell County, NC",2008,20887,19170,1717,8.2,37111
37,111,"McDowell County, NC",2007,21530,20233,1297,6,37111
37,111,"McDowell County, NC",2006,21174,19782,1392,6.6,37111
37,111,"McDowell County, NC",2005,21314,19702,1612,7.6,37111
37,111,"McDowell County, NC",2004,21756,20248,1508,6.9,37111
37,111,"McDowell County, NC",2003,21847,20193,1654,7.6,37111
37,111,"McDowell County, NC",2002,21573,19727,1846,8.6,37111
37,111,"McDowell County, NC",2001,21301,19747,1554,7.3,37111
37,111,"McDowell County, NC",2000,21433,20506,927,4.3,37111
37,111,"McDowell County, NC",1999,20675,19808,867,4.2,37111
37,111,"McDowell County, NC",1998,20820,19990,830,4,37111
37,111,"McDowell County, NC",1997,20812,19724,1088,5.2,37111
37,111,"McDowell County, NC",1996,20719,19350,1369,6.6,37111
37,111,"McDowell County, NC",1995,20539,19335,1204,5.9,37111
37,111,"McDowell County, NC",1994,19790,18780,1010,5.1,37111
37,111,"McDowell County, NC",1993,19349,18179,1170,6,37111
37,111,"McDowell County, NC",1992,19451,17882,1569,8.1,37111
37,111,"McDowell County, NC",1991,19277,17685,1592,8.3,37111
37,111,"McDowell County, NC",1990,19007,17863,1144,6,37111
