state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,011,"Banks County, GA",2020,9778,9359,419,4.3,13011
13,011,"Banks County, GA",2019,9799,9525,274,2.8,13011
13,011,"Banks County, GA",2018,9561,9255,306,3.2,13011
13,011,"Banks County, GA",2017,9360,8991,369,3.9,13011
13,011,"Banks County, GA",2016,8816,8382,434,4.9,13011
13,011,"Banks County, GA",2015,8127,7666,461,5.7,13011
13,011,"Banks County, GA",2014,8137,7595,542,6.7,13011
13,011,"Banks County, GA",2013,7985,7360,625,7.8,13011
13,011,"Banks County, GA",2012,8562,7869,693,8.1,13011
13,011,"Banks County, GA",2011,8490,7712,778,9.2,13011
13,011,"Banks County, GA",2010,8479,7649,830,9.8,13011
13,011,"Banks County, GA",2009,10550,9704,846,8,13011
13,011,"Banks County, GA",2008,11002,10463,539,4.9,13011
13,011,"Banks County, GA",2007,10574,10229,345,3.3,13011
13,011,"Banks County, GA",2006,9588,9254,334,3.5,13011
13,011,"Banks County, GA",2005,9178,8793,385,4.2,13011
13,011,"Banks County, GA",2004,8804,8467,337,3.8,13011
13,011,"Banks County, GA",2003,8364,8019,345,4.1,13011
13,011,"Banks County, GA",2002,8129,7765,364,4.5,13011
13,011,"Banks County, GA",2001,7793,7512,281,3.6,13011
13,011,"Banks County, GA",2000,7768,7535,233,3,13011
13,011,"Banks County, GA",1999,6404,6173,231,3.6,13011
13,011,"Banks County, GA",1998,6103,5859,244,4,13011
13,011,"Banks County, GA",1997,6110,5789,321,5.3,13011
13,011,"Banks County, GA",1996,5976,5691,285,4.8,13011
13,011,"Banks County, GA",1995,5747,5482,265,4.6,13011
13,011,"Banks County, GA",1994,5882,5641,241,4.1,13011
13,011,"Banks County, GA",1993,5838,5532,306,5.2,13011
13,011,"Banks County, GA",1992,5963,5612,351,5.9,13011
13,011,"Banks County, GA",1991,5913,5603,310,5.2,13011
13,011,"Banks County, GA",1990,5575,5284,291,5.2,13011
