state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,690,"Martinsville city, VA",2020,5670,5051,619,10.9,51690
51,690,"Martinsville city, VA",2019,5500,5284,216,3.9,51690
51,690,"Martinsville city, VA",2018,5493,5244,249,4.5,51690
51,690,"Martinsville city, VA",2017,5536,5191,345,6.2,51690
51,690,"Martinsville city, VA",2016,5167,4807,360,7,51690
51,690,"Martinsville city, VA",2015,5375,4909,466,8.7,51690
51,690,"Martinsville city, VA",2014,5559,5017,542,9.7,51690
51,690,"Martinsville city, VA",2013,5693,5067,626,11,51690
51,690,"Martinsville city, VA",2012,5729,5009,720,12.6,51690
51,690,"Martinsville city, VA",2011,5892,4998,894,15.2,51690
51,690,"Martinsville city, VA",2010,6161,5063,1098,17.8,51690
51,690,"Martinsville city, VA",2009,6253,5025,1228,19.6,51690
51,690,"Martinsville city, VA",2008,5961,5198,763,12.8,51690
51,690,"Martinsville city, VA",2007,5949,5422,527,8.9,51690
51,690,"Martinsville city, VA",2006,5855,5394,461,7.9,51690
51,690,"Martinsville city, VA",2005,5990,5343,647,10.8,51690
51,690,"Martinsville city, VA",2004,6091,5290,801,13.2,51690
51,690,"Martinsville city, VA",2003,6371,5666,705,11.1,51690
51,690,"Martinsville city, VA",2002,6551,5699,852,13,51690
51,690,"Martinsville city, VA",2001,6643,6112,531,8,51690
51,690,"Martinsville city, VA",2000,6743,6213,530,7.9,51690
51,690,"Martinsville city, VA",1999,6851,6180,671,9.8,51690
51,690,"Martinsville city, VA",1998,6847,6494,353,5.2,51690
51,690,"Martinsville city, VA",1997,7103,6746,357,5,51690
51,690,"Martinsville city, VA",1996,7419,6810,609,8.2,51690
51,690,"Martinsville city, VA",1995,7542,6866,676,9,51690
51,690,"Martinsville city, VA",1994,7732,6985,747,9.7,51690
51,690,"Martinsville city, VA",1993,7649,7075,574,7.5,51690
51,690,"Martinsville city, VA",1992,7831,7188,643,8.2,51690
51,690,"Martinsville city, VA",1991,8319,7221,1098,13.2,51690
51,690,"Martinsville city, VA",1990,8220,7440,780,9.5,51690
