fips_code,area,period,qtrly_estabs,avg_wkly_wage
32029,"Storey County, NV",2014-1,175,792
32029,"Storey County, NV",2014-2,179,775
32029,"Storey County, NV",2014-3,180,794
32029,"Storey County, NV",2014-4,188,854
32029,"Storey County, NV",2015-1,199,791
32029,"Storey County, NV",2015-2,209,830
32029,"Storey County, NV",2015-3,209,908
32029,"Storey County, NV",2015-4,213,969
32029,"Storey County, NV",2016-1,216,856
32029,"Storey County, NV",2016-2,221,990
32029,"Storey County, NV",2016-3,223,987
32029,"Storey County, NV",2016-4,226,1040
32029,"Storey County, NV",2017-1,241,1068
32029,"Storey County, NV",2017-2,251,1121
32029,"Storey County, NV",2017-3,253,1100
32029,"Storey County, NV",2017-4,258,1089
32029,"Storey County, NV",2018-1,253,1088
32029,"Storey County, NV",2018-2,257,1052
32029,"Storey County, NV",2018-3,259,1073
32029,"Storey County, NV",2018-4,258,1084
32029,"Storey County, NV",2019-1,236,1131
32029,"Storey County, NV",2019-2,238,1083
32029,"Storey County, NV",2019-3,235,1167
32029,"Storey County, NV",2019-4,237,1167
32029,"Storey County, NV",2020-1,241,1328
32029,"Storey County, NV",2020-2,238,1177
32029,"Storey County, NV",2020-3,235,1468
