fips_code,area,period,qtrly_estabs,avg_wkly_wage
28005,"Amite County, MS",2014-1,197,569
28005,"Amite County, MS",2014-1,8,1014
28005,"Amite County, MS",2014-1,9,539
28005,"Amite County, MS",2014-1,15,489
28005,"Amite County, MS",2014-1,165,584
28005,"Amite County, MS",2014-2,201,625
28005,"Amite County, MS",2014-2,8,812
28005,"Amite County, MS",2014-2,9,543
28005,"Amite County, MS",2014-2,15,564
28005,"Amite County, MS",2014-2,169,641
28005,"Amite County, MS",2014-3,202,627
28005,"Amite County, MS",2014-3,8,880
28005,"Amite County, MS",2014-3,9,545
28005,"Amite County, MS",2014-3,15,472
28005,"Amite County, MS",2014-3,170,661
28005,"Amite County, MS",2014-4,205,657
28005,"Amite County, MS",2014-4,8,778
28005,"Amite County, MS",2014-4,9,540
28005,"Amite County, MS",2014-4,15,494
28005,"Amite County, MS",2014-4,173,702
28005,"Amite County, MS",2015-1,203,598
28005,"Amite County, MS",2015-1,8,796
28005,"Amite County, MS",2015-1,9,546
28005,"Amite County, MS",2015-1,15,501
28005,"Amite County, MS",2015-1,171,623
28005,"Amite County, MS",2015-2,202,605
28005,"Amite County, MS",2015-2,8,741
28005,"Amite County, MS",2015-2,9,552
28005,"Amite County, MS",2015-2,15,578
28005,"Amite County, MS",2015-2,170,611
28005,"Amite County, MS",2015-3,202,596
28005,"Amite County, MS",2015-3,7,818
28005,"Amite County, MS",2015-3,9,546
28005,"Amite County, MS",2015-3,15,490
28005,"Amite County, MS",2015-3,171,617
28005,"Amite County, MS",2015-4,206,618
28005,"Amite County, MS",2015-4,7,816
28005,"Amite County, MS",2015-4,9,544
28005,"Amite County, MS",2015-4,15,512
28005,"Amite County, MS",2015-4,175,645
28005,"Amite County, MS",2016-1,202,578
28005,"Amite County, MS",2016-1,7,752
28005,"Amite County, MS",2016-1,9,538
28005,"Amite County, MS",2016-1,15,515
28005,"Amite County, MS",2016-1,171,593
28005,"Amite County, MS",2016-2,198,615
28005,"Amite County, MS",2016-2,6,806
28005,"Amite County, MS",2016-2,9,549
28005,"Amite County, MS",2016-2,15,606
28005,"Amite County, MS",2016-2,168,615
28005,"Amite County, MS",2016-3,202,632
28005,"Amite County, MS",2016-3,6,891
28005,"Amite County, MS",2016-3,9,570
28005,"Amite County, MS",2016-3,15,502
28005,"Amite County, MS",2016-3,172,658
28005,"Amite County, MS",2016-4,198,635
28005,"Amite County, MS",2016-4,6,918
28005,"Amite County, MS",2016-4,9,582
28005,"Amite County, MS",2016-4,15,538
28005,"Amite County, MS",2016-4,168,655
28005,"Amite County, MS",2017-1,195,634
28005,"Amite County, MS",2017-1,6,821
28005,"Amite County, MS",2017-1,9,574
28005,"Amite County, MS",2017-1,15,530
28005,"Amite County, MS",2017-1,165,659
28005,"Amite County, MS",2017-2,192,647
28005,"Amite County, MS",2017-2,6,821
28005,"Amite County, MS",2017-2,9,568
28005,"Amite County, MS",2017-2,15,612
28005,"Amite County, MS",2017-2,162,654
28005,"Amite County, MS",2017-3,192,646
28005,"Amite County, MS",2017-3,6,821
28005,"Amite County, MS",2017-3,9,543
28005,"Amite County, MS",2017-3,15,497
28005,"Amite County, MS",2017-3,162,680
28005,"Amite County, MS",2017-4,193,667
28005,"Amite County, MS",2017-4,6,915
28005,"Amite County, MS",2017-4,9,540
28005,"Amite County, MS",2017-4,15,550
28005,"Amite County, MS",2017-4,163,696
28005,"Amite County, MS",2018-1,190,653
28005,"Amite County, MS",2018-1,6,872
28005,"Amite County, MS",2018-1,9,540
28005,"Amite County, MS",2018-1,15,524
28005,"Amite County, MS",2018-1,160,686
28005,"Amite County, MS",2018-2,188,693
28005,"Amite County, MS",2018-2,6,909
28005,"Amite County, MS",2018-2,9,537
28005,"Amite County, MS",2018-2,15,609
28005,"Amite County, MS",2018-2,158,715
28005,"Amite County, MS",2018-3,187,685
28005,"Amite County, MS",2018-3,6,880
28005,"Amite County, MS",2018-3,9,540
28005,"Amite County, MS",2018-3,15,505
28005,"Amite County, MS",2018-3,157,727
28005,"Amite County, MS",2018-4,192,709
28005,"Amite County, MS",2018-4,6,1100
28005,"Amite County, MS",2018-4,9,538
28005,"Amite County, MS",2018-4,15,534
28005,"Amite County, MS",2018-4,162,753
28005,"Amite County, MS",2019-1,189,704
28005,"Amite County, MS",2019-1,6,892
28005,"Amite County, MS",2019-1,9,539
28005,"Amite County, MS",2019-1,15,553
28005,"Amite County, MS",2019-1,159,741
28005,"Amite County, MS",2019-2,189,723
28005,"Amite County, MS",2019-2,6,850
28005,"Amite County, MS",2019-2,9,546
28005,"Amite County, MS",2019-2,15,639
28005,"Amite County, MS",2019-2,159,744
28005,"Amite County, MS",2019-3,190,720
28005,"Amite County, MS",2019-3,7,823
28005,"Amite County, MS",2019-3,9,564
28005,"Amite County, MS",2019-3,15,502
28005,"Amite County, MS",2019-3,159,769
28005,"Amite County, MS",2019-4,191,775
28005,"Amite County, MS",2019-4,7,1042
28005,"Amite County, MS",2019-4,9,561
28005,"Amite County, MS",2019-4,15,555
28005,"Amite County, MS",2019-4,160,828
28005,"Amite County, MS",2020-1,191,718
28005,"Amite County, MS",2020-1,7,823
28005,"Amite County, MS",2020-1,9,550
28005,"Amite County, MS",2020-1,15,505
28005,"Amite County, MS",2020-1,160,770
28005,"Amite County, MS",2020-2,193,784
28005,"Amite County, MS",2020-2,7,1033
28005,"Amite County, MS",2020-2,9,561
28005,"Amite County, MS",2020-2,15,662
28005,"Amite County, MS",2020-2,162,814
28005,"Amite County, MS",2020-3,194,743
28005,"Amite County, MS",2020-3,7,781
28005,"Amite County, MS",2020-3,9,571
28005,"Amite County, MS",2020-3,15,500
28005,"Amite County, MS",2020-3,163,800
