fips_code,area,period,qtrly_estabs,avg_wkly_wage
18021,"Clay County, IN",2014-1,498,561
18021,"Clay County, IN",2014-1,13,905
18021,"Clay County, IN",2014-1,13,802
18021,"Clay County, IN",2014-1,20,555
18021,"Clay County, IN",2014-1,452,555
18021,"Clay County, IN",2014-2,498,551
18021,"Clay County, IN",2014-2,14,801
18021,"Clay County, IN",2014-2,13,631
18021,"Clay County, IN",2014-2,20,522
18021,"Clay County, IN",2014-2,451,551
18021,"Clay County, IN",2014-3,499,583
18021,"Clay County, IN",2014-3,14,870
18021,"Clay County, IN",2014-3,13,648
18021,"Clay County, IN",2014-3,20,580
18021,"Clay County, IN",2014-3,452,579
18021,"Clay County, IN",2014-4,497,625
18021,"Clay County, IN",2014-4,14,807
18021,"Clay County, IN",2014-4,13,781
18021,"Clay County, IN",2014-4,19,496
18021,"Clay County, IN",2014-4,451,646
18021,"Clay County, IN",2015-1,492,613
18021,"Clay County, IN",2015-1,14,967
18021,"Clay County, IN",2015-1,13,703
18021,"Clay County, IN",2015-1,19,588
18021,"Clay County, IN",2015-1,446,612
18021,"Clay County, IN",2015-2,491,603
18021,"Clay County, IN",2015-2,14,846
18021,"Clay County, IN",2015-2,12,610
18021,"Clay County, IN",2015-2,19,537
18021,"Clay County, IN",2015-2,446,612
18021,"Clay County, IN",2015-3,487,613
18021,"Clay County, IN",2015-3,14,881
18021,"Clay County, IN",2015-3,10,646
18021,"Clay County, IN",2015-3,19,561
18021,"Clay County, IN",2015-3,444,619
18021,"Clay County, IN",2015-4,485,686
18021,"Clay County, IN",2015-4,13,937
18021,"Clay County, IN",2015-4,10,866
18021,"Clay County, IN",2015-4,19,519
18021,"Clay County, IN",2015-4,443,710
18021,"Clay County, IN",2016-1,490,586
18021,"Clay County, IN",2016-1,13,835
18021,"Clay County, IN",2016-1,11,713
18021,"Clay County, IN",2016-1,19,559
18021,"Clay County, IN",2016-1,447,586
18021,"Clay County, IN",2016-2,488,597
18021,"Clay County, IN",2016-2,13,786
18021,"Clay County, IN",2016-2,11,689
18021,"Clay County, IN",2016-2,19,519
18021,"Clay County, IN",2016-2,445,607
18021,"Clay County, IN",2016-3,491,654
18021,"Clay County, IN",2016-3,13,905
18021,"Clay County, IN",2016-3,11,649
18021,"Clay County, IN",2016-3,18,593
18021,"Clay County, IN",2016-3,449,661
18021,"Clay County, IN",2016-4,493,662
18021,"Clay County, IN",2016-4,13,906
18021,"Clay County, IN",2016-4,11,787
18021,"Clay County, IN",2016-4,18,576
18021,"Clay County, IN",2016-4,451,673
18021,"Clay County, IN",2017-1,480,664
18021,"Clay County, IN",2017-1,13,846
18021,"Clay County, IN",2017-1,9,0
18021,"Clay County, IN",2017-1,18,0
18021,"Clay County, IN",2017-1,440,684
18021,"Clay County, IN",2017-2,487,653
18021,"Clay County, IN",2017-2,13,893
18021,"Clay County, IN",2017-2,9,0
18021,"Clay County, IN",2017-2,18,0
18021,"Clay County, IN",2017-2,447,664
18021,"Clay County, IN",2017-3,491,655
18021,"Clay County, IN",2017-3,13,817
18021,"Clay County, IN",2017-3,9,586
18021,"Clay County, IN",2017-3,18,550
18021,"Clay County, IN",2017-3,451,672
18021,"Clay County, IN",2017-4,498,698
18021,"Clay County, IN",2017-4,13,933
18021,"Clay County, IN",2017-4,10,791
18021,"Clay County, IN",2017-4,18,583
18021,"Clay County, IN",2017-4,457,715
18021,"Clay County, IN",2018-1,494,660
18021,"Clay County, IN",2018-1,13,874
18021,"Clay County, IN",2018-1,10,739
18021,"Clay County, IN",2018-1,18,536
18021,"Clay County, IN",2018-1,453,679
18021,"Clay County, IN",2018-2,498,643
18021,"Clay County, IN",2018-2,14,952
18021,"Clay County, IN",2018-2,11,735
18021,"Clay County, IN",2018-2,18,596
18021,"Clay County, IN",2018-2,455,647
18021,"Clay County, IN",2018-3,497,666
18021,"Clay County, IN",2018-3,13,890
18021,"Clay County, IN",2018-3,11,614
18021,"Clay County, IN",2018-3,18,550
18021,"Clay County, IN",2018-3,455,684
18021,"Clay County, IN",2018-4,491,687
18021,"Clay County, IN",2018-4,13,999
18021,"Clay County, IN",2018-4,12,860
18021,"Clay County, IN",2018-4,18,622
18021,"Clay County, IN",2018-4,448,692
18021,"Clay County, IN",2019-1,493,668
18021,"Clay County, IN",2019-1,13,864
18021,"Clay County, IN",2019-1,12,806
18021,"Clay County, IN",2019-1,19,553
18021,"Clay County, IN",2019-1,449,684
18021,"Clay County, IN",2019-2,498,670
18021,"Clay County, IN",2019-2,13,1036
18021,"Clay County, IN",2019-2,12,809
18021,"Clay County, IN",2019-2,19,624
18021,"Clay County, IN",2019-2,454,672
18021,"Clay County, IN",2019-3,499,684
18021,"Clay County, IN",2019-3,14,909
18021,"Clay County, IN",2019-3,12,681
18021,"Clay County, IN",2019-3,19,580
18021,"Clay County, IN",2019-3,454,699
18021,"Clay County, IN",2019-4,498,701
18021,"Clay County, IN",2019-4,15,1028
18021,"Clay County, IN",2019-4,13,863
18021,"Clay County, IN",2019-4,19,609
18021,"Clay County, IN",2019-4,451,712
18021,"Clay County, IN",2020-1,497,682
18021,"Clay County, IN",2020-1,14,853
18021,"Clay County, IN",2020-1,13,805
18021,"Clay County, IN",2020-1,19,549
18021,"Clay County, IN",2020-1,451,702
18021,"Clay County, IN",2020-2,497,674
