fips_code,area,period,qtrly_estabs,avg_wkly_wage
17049,"Effingham County, IL",2014-1,1255,665
17049,"Effingham County, IL",2014-2,1262,661
17049,"Effingham County, IL",2014-3,1262,706
17049,"Effingham County, IL",2014-4,1268,746
17049,"Effingham County, IL",2015-1,1234,679
17049,"Effingham County, IL",2015-2,1249,675
17049,"Effingham County, IL",2015-3,1256,686
17049,"Effingham County, IL",2015-4,1246,755
17049,"Effingham County, IL",2016-1,1228,681
17049,"Effingham County, IL",2016-2,1236,707
17049,"Effingham County, IL",2016-3,1244,714
17049,"Effingham County, IL",2016-4,1249,755
17049,"Effingham County, IL",2017-1,1166,726
17049,"Effingham County, IL",2017-2,1182,738
17049,"Effingham County, IL",2017-3,1196,732
17049,"Effingham County, IL",2017-4,1192,772
17049,"Effingham County, IL",2018-1,1182,741
17049,"Effingham County, IL",2018-2,1197,793
17049,"Effingham County, IL",2018-3,1197,728
17049,"Effingham County, IL",2018-4,1201,784
17049,"Effingham County, IL",2019-1,1199,769
17049,"Effingham County, IL",2019-2,1204,762
17049,"Effingham County, IL",2019-3,1215,760
17049,"Effingham County, IL",2019-4,1220,830
17049,"Effingham County, IL",2020-1,1215,789
17049,"Effingham County, IL",2020-2,1211,824
17049,"Effingham County, IL",2020-3,1199,823
