fips_code,area,period,qtrly_estabs,avg_wkly_wage
48183,"Gregg County, TX",2014-1,4202,873
48183,"Gregg County, TX",2014-1,19,1315
48183,"Gregg County, TX",2014-1,20,868
48183,"Gregg County, TX",2014-1,81,705
48183,"Gregg County, TX",2014-1,4082,887
48183,"Gregg County, TX",2014-2,4207,857
48183,"Gregg County, TX",2014-2,19,1197
48183,"Gregg County, TX",2014-2,20,884
48183,"Gregg County, TX",2014-2,81,708
48183,"Gregg County, TX",2014-2,4087,869
48183,"Gregg County, TX",2014-3,4238,858
48183,"Gregg County, TX",2014-3,19,1319
48183,"Gregg County, TX",2014-3,20,884
48183,"Gregg County, TX",2014-3,81,750
48183,"Gregg County, TX",2014-3,4118,865
48183,"Gregg County, TX",2014-4,4263,940
48183,"Gregg County, TX",2014-4,19,1170
48183,"Gregg County, TX",2014-4,21,876
48183,"Gregg County, TX",2014-4,81,754
48183,"Gregg County, TX",2014-4,4142,957
48183,"Gregg County, TX",2015-1,4242,874
48183,"Gregg County, TX",2015-1,19,1397
48183,"Gregg County, TX",2015-1,21,916
48183,"Gregg County, TX",2015-1,81,712
48183,"Gregg County, TX",2015-1,4121,887
48183,"Gregg County, TX",2015-2,4257,844
48183,"Gregg County, TX",2015-2,19,1180
48183,"Gregg County, TX",2015-2,21,921
48183,"Gregg County, TX",2015-2,81,718
48183,"Gregg County, TX",2015-2,4136,854
48183,"Gregg County, TX",2015-3,4288,847
48183,"Gregg County, TX",2015-3,19,1371
48183,"Gregg County, TX",2015-3,21,933
48183,"Gregg County, TX",2015-3,81,754
48183,"Gregg County, TX",2015-3,4167,853
48183,"Gregg County, TX",2015-4,4271,910
48183,"Gregg County, TX",2015-4,19,1242
48183,"Gregg County, TX",2015-4,21,951
48183,"Gregg County, TX",2015-4,82,773
48183,"Gregg County, TX",2015-4,4149,922
48183,"Gregg County, TX",2016-1,4250,823
48183,"Gregg County, TX",2016-1,19,1250
48183,"Gregg County, TX",2016-1,22,943
48183,"Gregg County, TX",2016-1,82,712
48183,"Gregg County, TX",2016-1,4127,832
48183,"Gregg County, TX",2016-2,4244,813
48183,"Gregg County, TX",2016-2,19,1189
48183,"Gregg County, TX",2016-2,22,961
48183,"Gregg County, TX",2016-2,83,765
48183,"Gregg County, TX",2016-2,4120,816
48183,"Gregg County, TX",2016-3,4272,859
