fips_code,area,period,qtrly_estabs,avg_wkly_wage
18001,"Adams County, IN",2014-1,713,645
18001,"Adams County, IN",2014-1,7,966
18001,"Adams County, IN",2014-1,12,725
18001,"Adams County, IN",2014-1,19,637
18001,"Adams County, IN",2014-1,675,644
18001,"Adams County, IN",2014-2,713,620
18001,"Adams County, IN",2014-2,7,819
18001,"Adams County, IN",2014-2,12,712
18001,"Adams County, IN",2014-2,19,570
18001,"Adams County, IN",2014-2,675,628
18001,"Adams County, IN",2014-3,712,643
18001,"Adams County, IN",2014-3,7,974
18001,"Adams County, IN",2014-3,11,685
18001,"Adams County, IN",2014-3,19,675
18001,"Adams County, IN",2014-3,675,636
18001,"Adams County, IN",2014-4,704,685
18001,"Adams County, IN",2014-4,7,848
18001,"Adams County, IN",2014-4,10,727
18001,"Adams County, IN",2014-4,19,587
18001,"Adams County, IN",2014-4,668,701
18001,"Adams County, IN",2015-1,708,648
18001,"Adams County, IN",2015-1,7,1016
18001,"Adams County, IN",2015-1,10,633
18001,"Adams County, IN",2015-1,18,657
18001,"Adams County, IN",2015-1,673,644
18001,"Adams County, IN",2015-2,704,630
18001,"Adams County, IN",2015-2,7,873
18001,"Adams County, IN",2015-2,10,670
18001,"Adams County, IN",2015-2,18,601
18001,"Adams County, IN",2015-2,669,634
18001,"Adams County, IN",2015-3,705,652
18001,"Adams County, IN",2015-3,6,953
18001,"Adams County, IN",2015-3,10,742
18001,"Adams County, IN",2015-3,18,673
18001,"Adams County, IN",2015-3,671,647
18001,"Adams County, IN",2015-4,697,719
18001,"Adams County, IN",2015-4,6,1010
18001,"Adams County, IN",2015-4,11,689
18001,"Adams County, IN",2015-4,18,666
18001,"Adams County, IN",2015-4,662,727
18001,"Adams County, IN",2016-1,689,639
18001,"Adams County, IN",2016-1,6,796
18001,"Adams County, IN",2016-1,11,703
18001,"Adams County, IN",2016-1,18,613
18001,"Adams County, IN",2016-1,654,642
18001,"Adams County, IN",2016-2,691,657
18001,"Adams County, IN",2016-2,6,788
18001,"Adams County, IN",2016-2,10,696
18001,"Adams County, IN",2016-2,18,651
18001,"Adams County, IN",2016-2,657,657
18001,"Adams County, IN",2016-3,699,711
18001,"Adams County, IN",2016-3,6,970
18001,"Adams County, IN",2016-3,10,682
18001,"Adams County, IN",2016-3,18,745
18001,"Adams County, IN",2016-3,665,704
18001,"Adams County, IN",2016-4,702,715
18001,"Adams County, IN",2016-4,6,938
18001,"Adams County, IN",2016-4,11,669
18001,"Adams County, IN",2016-4,18,659
18001,"Adams County, IN",2016-4,667,724
18001,"Adams County, IN",2017-1,699,690
18001,"Adams County, IN",2017-1,6,799
18001,"Adams County, IN",2017-1,11,702
18001,"Adams County, IN",2017-1,18,670
18001,"Adams County, IN",2017-1,664,692
18001,"Adams County, IN",2017-2,699,680
18001,"Adams County, IN",2017-2,6,883
18001,"Adams County, IN",2017-2,11,702
18001,"Adams County, IN",2017-2,18,665
18001,"Adams County, IN",2017-2,664,681
18001,"Adams County, IN",2017-3,705,708
18001,"Adams County, IN",2017-3,6,778
18001,"Adams County, IN",2017-3,11,676
18001,"Adams County, IN",2017-3,18,695
18001,"Adams County, IN",2017-3,670,709
18001,"Adams County, IN",2017-4,706,782
18001,"Adams County, IN",2017-4,6,910
18001,"Adams County, IN",2017-4,11,790
18001,"Adams County, IN",2017-4,18,689
18001,"Adams County, IN",2017-4,671,797
18001,"Adams County, IN",2018-1,702,716
18001,"Adams County, IN",2018-1,6,809
18001,"Adams County, IN",2018-1,11,710
18001,"Adams County, IN",2018-1,18,696
18001,"Adams County, IN",2018-1,667,719
18001,"Adams County, IN",2018-2,701,713
18001,"Adams County, IN",2018-2,6,944
18001,"Adams County, IN",2018-2,12,800
18001,"Adams County, IN",2018-2,19,715
18001,"Adams County, IN",2018-2,664,711
18001,"Adams County, IN",2018-3,703,724
18001,"Adams County, IN",2018-3,6,829
18001,"Adams County, IN",2018-3,12,717
18001,"Adams County, IN",2018-3,19,707
18001,"Adams County, IN",2018-3,666,726
18001,"Adams County, IN",2018-4,705,774
18001,"Adams County, IN",2018-4,6,1020
18001,"Adams County, IN",2018-4,12,827
18001,"Adams County, IN",2018-4,19,715
18001,"Adams County, IN",2018-4,668,782
18001,"Adams County, IN",2019-1,703,738
18001,"Adams County, IN",2019-1,6,839
18001,"Adams County, IN",2019-1,12,767
18001,"Adams County, IN",2019-1,18,697
18001,"Adams County, IN",2019-1,667,745
18001,"Adams County, IN",2019-2,703,751
18001,"Adams County, IN",2019-2,6,973
18001,"Adams County, IN",2019-2,12,873
18001,"Adams County, IN",2019-2,18,759
18001,"Adams County, IN",2019-2,667,748
18001,"Adams County, IN",2019-3,702,745
18001,"Adams County, IN",2019-3,8,833
18001,"Adams County, IN",2019-3,11,724
18001,"Adams County, IN",2019-3,18,728
18001,"Adams County, IN",2019-3,665,748
18001,"Adams County, IN",2019-4,704,808
18001,"Adams County, IN",2019-4,8,1089
18001,"Adams County, IN",2019-4,11,844
18001,"Adams County, IN",2019-4,18,755
18001,"Adams County, IN",2019-4,667,816
18001,"Adams County, IN",2020-1,727,760
18001,"Adams County, IN",2020-1,8,886
18001,"Adams County, IN",2020-1,11,760
18001,"Adams County, IN",2020-1,18,769
18001,"Adams County, IN",2020-1,690,758
18001,"Adams County, IN",2020-2,718,770
18001,"Adams County, IN",2020-2,8,1045
18001,"Adams County, IN",2020-2,11,897
18001,"Adams County, IN",2020-2,18,797
18001,"Adams County, IN",2020-2,681,762
18001,"Adams County, IN",2020-3,714,788
18001,"Adams County, IN",2020-3,8,762
18001,"Adams County, IN",2020-3,11,883
18001,"Adams County, IN",2020-3,18,742
18001,"Adams County, IN",2020-3,677,796
