state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,175,"Wyandot County, OH",2020,12964,12056,908,7,39175
39,175,"Wyandot County, OH",2019,13105,12693,412,3.1,39175
39,175,"Wyandot County, OH",2018,12744,12335,409,3.2,39175
39,175,"Wyandot County, OH",2017,12693,12225,468,3.7,39175
39,175,"Wyandot County, OH",2016,12724,12249,475,3.7,39175
39,175,"Wyandot County, OH",2015,12387,11929,458,3.7,39175
39,175,"Wyandot County, OH",2014,12386,11842,544,4.4,39175
39,175,"Wyandot County, OH",2013,12350,11571,779,6.3,39175
39,175,"Wyandot County, OH",2012,12139,11310,829,6.8,39175
39,175,"Wyandot County, OH",2011,12085,10973,1112,9.2,39175
39,175,"Wyandot County, OH",2010,12195,10837,1358,11.1,39175
39,175,"Wyandot County, OH",2009,11158,9592,1566,14,39175
39,175,"Wyandot County, OH",2008,11558,10634,924,8,39175
39,175,"Wyandot County, OH",2007,12337,11531,806,6.5,39175
39,175,"Wyandot County, OH",2006,12400,11667,733,5.9,39175
39,175,"Wyandot County, OH",2005,12993,12218,775,6,39175
39,175,"Wyandot County, OH",2004,13251,12477,774,5.8,39175
39,175,"Wyandot County, OH",2003,13371,12620,751,5.6,39175
39,175,"Wyandot County, OH",2002,12839,12116,723,5.6,39175
39,175,"Wyandot County, OH",2001,12811,12257,554,4.3,39175
39,175,"Wyandot County, OH",2000,12350,11823,527,4.3,39175
39,175,"Wyandot County, OH",1999,12299,11684,615,5,39175
39,175,"Wyandot County, OH",1998,12437,11821,616,5,39175
39,175,"Wyandot County, OH",1997,12323,11594,729,5.9,39175
39,175,"Wyandot County, OH",1996,12288,11647,641,5.2,39175
39,175,"Wyandot County, OH",1995,12031,11405,626,5.2,39175
39,175,"Wyandot County, OH",1994,11532,10839,693,6,39175
39,175,"Wyandot County, OH",1993,11612,10695,917,7.9,39175
39,175,"Wyandot County, OH",1992,11417,10327,1090,9.5,39175
39,175,"Wyandot County, OH",1991,11365,10217,1148,10.1,39175
39,175,"Wyandot County, OH",1990,11455,10659,796,6.9,39175
