state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,119,"Lyon County, IA",2020,6823,6652,171,2.5,19119
19,119,"Lyon County, IA",2019,7135,7016,119,1.7,19119
19,119,"Lyon County, IA",2018,7030,6919,111,1.6,19119
19,119,"Lyon County, IA",2017,7015,6893,122,1.7,19119
19,119,"Lyon County, IA",2016,7125,6981,144,2,19119
19,119,"Lyon County, IA",2015,7064,6924,140,2,19119
19,119,"Lyon County, IA",2014,7016,6838,178,2.5,19119
19,119,"Lyon County, IA",2013,6864,6665,199,2.9,19119
19,119,"Lyon County, IA",2012,6861,6657,204,3,19119
19,119,"Lyon County, IA",2011,6802,6586,216,3.2,19119
19,119,"Lyon County, IA",2010,6385,6135,250,3.9,19119
19,119,"Lyon County, IA",2009,6880,6585,295,4.3,19119
19,119,"Lyon County, IA",2008,6843,6663,180,2.6,19119
19,119,"Lyon County, IA",2007,6687,6526,161,2.4,19119
19,119,"Lyon County, IA",2006,6660,6508,152,2.2999999999999998,19119
19,119,"Lyon County, IA",2005,6447,6257,190,2.9,19119
19,119,"Lyon County, IA",2004,6223,6020,203,3.3,19119
19,119,"Lyon County, IA",2003,6281,6059,222,3.5,19119
19,119,"Lyon County, IA",2002,6474,6259,215,3.3,19119
19,119,"Lyon County, IA",2001,6583,6427,156,2.4,19119
19,119,"Lyon County, IA",2000,6365,6236,129,2,19119
19,119,"Lyon County, IA",1999,5588,5484,104,1.9,19119
19,119,"Lyon County, IA",1998,5668,5532,136,2.4,19119
19,119,"Lyon County, IA",1997,5912,5782,130,2.2,19119
19,119,"Lyon County, IA",1996,5971,5811,160,2.7,19119
19,119,"Lyon County, IA",1995,5860,5698,162,2.8,19119
19,119,"Lyon County, IA",1994,5906,5758,148,2.5,19119
19,119,"Lyon County, IA",1993,5909,5741,168,2.8,19119
19,119,"Lyon County, IA",1992,5961,5813,148,2.5,19119
19,119,"Lyon County, IA",1991,5651,5519,132,2.3,19119
19,119,"Lyon County, IA",1990,5668,5545,123,2.2,19119
