fips_code,area,period,qtrly_estabs,avg_wkly_wage
01009,"Blount County, AL",2014-1,712,616
01009,"Blount County, AL",2014-1,12,1115
01009,"Blount County, AL",2014-1,9,619
01009,"Blount County, AL",2014-1,43,671
01009,"Blount County, AL",2014-1,648,594
01009,"Blount County, AL",2014-2,709,614
01009,"Blount County, AL",2014-2,11,910
01009,"Blount County, AL",2014-2,9,673
01009,"Blount County, AL",2014-2,43,677
01009,"Blount County, AL",2014-2,646,591
01009,"Blount County, AL",2014-3,713,625
01009,"Blount County, AL",2014-3,11,1060
01009,"Blount County, AL",2014-3,9,670
01009,"Blount County, AL",2014-3,43,696
01009,"Blount County, AL",2014-3,650,598
01009,"Blount County, AL",2014-4,725,670
01009,"Blount County, AL",2014-4,11,908
01009,"Blount County, AL",2014-4,9,893
01009,"Blount County, AL",2014-4,43,681
01009,"Blount County, AL",2014-4,662,657
01009,"Blount County, AL",2015-1,728,614
01009,"Blount County, AL",2015-1,11,1091
01009,"Blount County, AL",2015-1,10,599
01009,"Blount County, AL",2015-1,43,677
01009,"Blount County, AL",2015-1,664,590
01009,"Blount County, AL",2015-2,729,623
01009,"Blount County, AL",2015-2,10,965
01009,"Blount County, AL",2015-2,10,672
01009,"Blount County, AL",2015-2,44,674
01009,"Blount County, AL",2015-2,665,604
01009,"Blount County, AL",2015-3,732,635
01009,"Blount County, AL",2015-3,10,1094
01009,"Blount County, AL",2015-3,10,672
01009,"Blount County, AL",2015-3,44,689
01009,"Blount County, AL",2015-3,668,613
01009,"Blount County, AL",2015-4,750,684
01009,"Blount County, AL",2015-4,10,1015
01009,"Blount County, AL",2015-4,10,828
01009,"Blount County, AL",2015-4,44,674
01009,"Blount County, AL",2015-4,686,678
01009,"Blount County, AL",2016-1,745,620
01009,"Blount County, AL",2016-1,10,977
01009,"Blount County, AL",2016-1,10,578
01009,"Blount County, AL",2016-1,44,683
01009,"Blount County, AL",2016-1,681,598
01009,"Blount County, AL",2016-2,753,632
01009,"Blount County, AL",2016-2,10,888
01009,"Blount County, AL",2016-2,11,713
01009,"Blount County, AL",2016-2,44,670
01009,"Blount County, AL",2016-2,688,616
01009,"Blount County, AL",2016-3,758,648
01009,"Blount County, AL",2016-3,10,1055
01009,"Blount County, AL",2016-3,11,682
01009,"Blount County, AL",2016-3,44,709
01009,"Blount County, AL",2016-3,693,625
01009,"Blount County, AL",2016-4,766,698
01009,"Blount County, AL",2016-4,10,1003
01009,"Blount County, AL",2016-4,11,792
01009,"Blount County, AL",2016-4,44,703
01009,"Blount County, AL",2016-4,701,689
01009,"Blount County, AL",2017-1,764,653
01009,"Blount County, AL",2017-1,10,996
01009,"Blount County, AL",2017-1,11,620
01009,"Blount County, AL",2017-1,44,709
01009,"Blount County, AL",2017-1,699,633
01009,"Blount County, AL",2017-2,771,651
01009,"Blount County, AL",2017-2,10,989
01009,"Blount County, AL",2017-2,11,686
01009,"Blount County, AL",2017-2,44,686
01009,"Blount County, AL",2017-2,706,635
01009,"Blount County, AL",2017-3,771,650
01009,"Blount County, AL",2017-3,10,945
01009,"Blount County, AL",2017-3,11,542
01009,"Blount County, AL",2017-3,44,720
01009,"Blount County, AL",2017-3,706,630
01009,"Blount County, AL",2017-4,783,709
01009,"Blount County, AL",2017-4,10,1036
01009,"Blount County, AL",2017-4,11,798
01009,"Blount County, AL",2017-4,44,708
01009,"Blount County, AL",2017-4,718,702
01009,"Blount County, AL",2018-1,764,686
01009,"Blount County, AL",2018-1,10,933
01009,"Blount County, AL",2018-1,11,614
01009,"Blount County, AL",2018-1,44,718
01009,"Blount County, AL",2018-1,699,675
01009,"Blount County, AL",2018-2,774,666
