state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,129,"Wakulla County, FL",2020,14885,14216,669,4.5,12129
12,129,"Wakulla County, FL",2019,15402,14933,469,3,12129
12,129,"Wakulla County, FL",2018,14730,14258,472,3.2,12129
12,129,"Wakulla County, FL",2017,14473,13947,526,3.6,12129
12,129,"Wakulla County, FL",2016,14342,13743,599,4.2,12129
12,129,"Wakulla County, FL",2015,14013,13353,660,4.7,12129
12,129,"Wakulla County, FL",2014,14282,13520,762,5.3,12129
12,129,"Wakulla County, FL",2013,14036,13160,876,6.2,12129
12,129,"Wakulla County, FL",2012,14025,12970,1055,7.5,12129
12,129,"Wakulla County, FL",2011,14518,13322,1196,8.2,12129
12,129,"Wakulla County, FL",2010,14475,13304,1171,8.1,12129
12,129,"Wakulla County, FL",2009,16590,15525,1065,6.4,12129
12,129,"Wakulla County, FL",2008,15840,15176,664,4.2,12129
12,129,"Wakulla County, FL",2007,15057,14685,372,2.5,12129
12,129,"Wakulla County, FL",2006,15359,15068,291,1.9,12129
12,129,"Wakulla County, FL",2005,14321,14011,310,2.2000000000000002,12129
12,129,"Wakulla County, FL",2004,13443,13051,392,2.9,12129
12,129,"Wakulla County, FL",2003,13009,12535,474,3.6,12129
12,129,"Wakulla County, FL",2002,12677,12188,489,3.9,12129
12,129,"Wakulla County, FL",2001,12376,11936,440,3.6,12129
12,129,"Wakulla County, FL",2000,11800,11418,382,3.2,12129
12,129,"Wakulla County, FL",1999,11450,11081,369,3.2,12129
12,129,"Wakulla County, FL",1998,11249,10845,404,3.6,12129
12,129,"Wakulla County, FL",1997,10398,9997,401,3.9,12129
12,129,"Wakulla County, FL",1996,9869,9432,437,4.4,12129
12,129,"Wakulla County, FL",1995,9485,9084,401,4.2,12129
12,129,"Wakulla County, FL",1994,8977,8570,407,4.5,12129
12,129,"Wakulla County, FL",1993,8890,8478,412,4.6,12129
12,129,"Wakulla County, FL",1992,8546,8096,450,5.3,12129
12,129,"Wakulla County, FL",1991,8244,7835,409,5,12129
12,129,"Wakulla County, FL",1990,7888,7578,310,3.9,12129
