state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,007,"Anderson County, SC",2020,90877,85475,5402,5.9,45007
45,007,"Anderson County, SC",2019,90715,88350,2365,2.6,45007
45,007,"Anderson County, SC",2018,89696,86838,2858,3.2,45007
45,007,"Anderson County, SC",2017,88946,85516,3430,3.9,45007
45,007,"Anderson County, SC",2016,88643,84665,3978,4.5,45007
45,007,"Anderson County, SC",2015,88419,83693,4726,5.3,45007
45,007,"Anderson County, SC",2014,86680,81652,5028,5.8,45007
45,007,"Anderson County, SC",2013,86082,80126,5956,6.9,45007
45,007,"Anderson County, SC",2012,85717,78287,7430,8.7,45007
45,007,"Anderson County, SC",2011,86285,77496,8789,10.2,45007
45,007,"Anderson County, SC",2010,85992,75908,10084,11.7,45007
45,007,"Anderson County, SC",2009,85741,75294,10447,12.2,45007
45,007,"Anderson County, SC",2008,86021,79806,6215,7.2,45007
45,007,"Anderson County, SC",2007,86160,80824,5336,6.2,45007
45,007,"Anderson County, SC",2006,86064,79822,6242,7.3,45007
45,007,"Anderson County, SC",2005,84093,77374,6719,8,45007
45,007,"Anderson County, SC",2004,83819,77295,6524,7.8,45007
45,007,"Anderson County, SC",2003,81961,75688,6273,7.7,45007
45,007,"Anderson County, SC",2002,82114,76497,5617,6.8,45007
45,007,"Anderson County, SC",2001,82821,78323,4498,5.4,45007
45,007,"Anderson County, SC",2000,83376,80750,2626,3.1,45007
45,007,"Anderson County, SC",1999,84518,82060,2458,2.9,45007
45,007,"Anderson County, SC",1998,84811,82417,2394,2.8,45007
45,007,"Anderson County, SC",1997,83858,80758,3100,3.7,45007
45,007,"Anderson County, SC",1996,82467,78602,3865,4.7,45007
45,007,"Anderson County, SC",1995,81629,78329,3300,4,45007
45,007,"Anderson County, SC",1994,80885,76507,4378,5.4,45007
45,007,"Anderson County, SC",1993,78905,74511,4394,5.6,45007
45,007,"Anderson County, SC",1992,77135,72637,4498,5.8,45007
45,007,"Anderson County, SC",1991,76366,71733,4633,6.1,45007
45,007,"Anderson County, SC",1990,76121,72015,4106,5.4,45007
