state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,069,"Wahkiakum County, WA",2020,1409,1285,124,8.8000000000000007,53069
53,069,"Wahkiakum County, WA",2019,1371,1281,90,6.6,53069
53,069,"Wahkiakum County, WA",2018,1333,1245,88,6.6,53069
53,069,"Wahkiakum County, WA",2017,1305,1212,93,7.1,53069
53,069,"Wahkiakum County, WA",2016,1289,1179,110,8.5,53069
53,069,"Wahkiakum County, WA",2015,1291,1179,112,8.7,53069
53,069,"Wahkiakum County, WA",2014,1274,1154,120,9.4,53069
53,069,"Wahkiakum County, WA",2013,1292,1140,152,11.8,53069
53,069,"Wahkiakum County, WA",2012,1366,1206,160,11.7,53069
53,069,"Wahkiakum County, WA",2011,1407,1225,182,12.9,53069
53,069,"Wahkiakum County, WA",2010,1434,1235,199,13.9,53069
53,069,"Wahkiakum County, WA",2009,1583,1370,213,13.5,53069
53,069,"Wahkiakum County, WA",2008,1771,1638,133,7.5,53069
53,069,"Wahkiakum County, WA",2007,1664,1544,120,7.2,53069
53,069,"Wahkiakum County, WA",2006,1625,1508,117,7.2,53069
53,069,"Wahkiakum County, WA",2005,1626,1500,126,7.7,53069
53,069,"Wahkiakum County, WA",2004,1601,1471,130,8.1,53069
53,069,"Wahkiakum County, WA",2003,1588,1432,156,9.8,53069
53,069,"Wahkiakum County, WA",2002,1559,1404,155,9.9,53069
53,069,"Wahkiakum County, WA",2001,1607,1474,133,8.3,53069
53,069,"Wahkiakum County, WA",2000,1682,1561,121,7.2,53069
53,069,"Wahkiakum County, WA",1999,1987,1859,128,6.4,53069
53,069,"Wahkiakum County, WA",1998,1963,1843,120,6.1,53069
53,069,"Wahkiakum County, WA",1997,1875,1767,108,5.8,53069
53,069,"Wahkiakum County, WA",1996,1743,1631,112,6.4,53069
53,069,"Wahkiakum County, WA",1995,1681,1569,112,6.7,53069
53,069,"Wahkiakum County, WA",1994,1663,1501,162,9.7,53069
53,069,"Wahkiakum County, WA",1993,1657,1526,131,7.9,53069
53,069,"Wahkiakum County, WA",1992,1562,1450,112,7.2,53069
53,069,"Wahkiakum County, WA",1991,1524,1438,86,5.6,53069
53,069,"Wahkiakum County, WA",1990,1533,1440,93,6.1,53069
