state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,007,"Appanoose County, IA",2020,5914,5601,313,5.3,19007
19,007,"Appanoose County, IA",2019,6022,5806,216,3.6,19007
19,007,"Appanoose County, IA",2018,5927,5725,202,3.4,19007
19,007,"Appanoose County, IA",2017,6053,5825,228,3.8,19007
19,007,"Appanoose County, IA",2016,6190,5900,290,4.7,19007
19,007,"Appanoose County, IA",2015,6220,5919,301,4.8,19007
19,007,"Appanoose County, IA",2014,6149,5799,350,5.7,19007
19,007,"Appanoose County, IA",2013,5935,5556,379,6.4,19007
19,007,"Appanoose County, IA",2012,6013,5619,394,6.6,19007
19,007,"Appanoose County, IA",2011,6080,5652,428,7,19007
19,007,"Appanoose County, IA",2010,6189,5728,461,7.4,19007
19,007,"Appanoose County, IA",2009,6206,5668,538,8.7,19007
19,007,"Appanoose County, IA",2008,6037,5708,329,5.4,19007
19,007,"Appanoose County, IA",2007,5964,5555,409,6.9,19007
19,007,"Appanoose County, IA",2006,6343,6003,340,5.4,19007
19,007,"Appanoose County, IA",2005,6467,6129,338,5.2,19007
19,007,"Appanoose County, IA",2004,6459,6104,355,5.5,19007
19,007,"Appanoose County, IA",2003,6500,6151,349,5.4,19007
19,007,"Appanoose County, IA",2002,6506,6166,340,5.2,19007
19,007,"Appanoose County, IA",2001,6472,6137,335,5.2,19007
19,007,"Appanoose County, IA",2000,6349,6067,282,4.4,19007
19,007,"Appanoose County, IA",1999,6806,6521,285,4.2,19007
19,007,"Appanoose County, IA",1998,6799,6490,309,4.5,19007
19,007,"Appanoose County, IA",1997,6862,6554,308,4.5,19007
19,007,"Appanoose County, IA",1996,6768,6405,363,5.4,19007
19,007,"Appanoose County, IA",1995,6753,6379,374,5.5,19007
19,007,"Appanoose County, IA",1994,6851,6481,370,5.4,19007
19,007,"Appanoose County, IA",1993,6778,6414,364,5.4,19007
19,007,"Appanoose County, IA",1992,6762,6363,399,5.9,19007
19,007,"Appanoose County, IA",1991,6606,6174,432,6.5,19007
19,007,"Appanoose County, IA",1990,6368,5927,441,6.9,19007
