fips_code,area,period,qtrly_estabs,avg_wkly_wage
28133,"Sunflower County, MS",2014-1,570,550
28133,"Sunflower County, MS",2014-1,13,1020
28133,"Sunflower County, MS",2014-1,10,0
28133,"Sunflower County, MS",2014-1,28,0
28133,"Sunflower County, MS",2014-1,519,505
28133,"Sunflower County, MS",2014-2,564,549
28133,"Sunflower County, MS",2014-2,13,880
28133,"Sunflower County, MS",2014-2,10,0
28133,"Sunflower County, MS",2014-2,28,0
28133,"Sunflower County, MS",2014-2,513,503
28133,"Sunflower County, MS",2014-3,577,547
28133,"Sunflower County, MS",2014-3,13,1097
28133,"Sunflower County, MS",2014-3,10,0
28133,"Sunflower County, MS",2014-3,37,0
28133,"Sunflower County, MS",2014-3,517,511
28133,"Sunflower County, MS",2014-4,572,611
28133,"Sunflower County, MS",2014-4,13,896
28133,"Sunflower County, MS",2014-4,10,0
28133,"Sunflower County, MS",2014-4,37,0
28133,"Sunflower County, MS",2014-4,512,600
28133,"Sunflower County, MS",2015-1,561,561
28133,"Sunflower County, MS",2015-1,13,1075
28133,"Sunflower County, MS",2015-1,10,0
28133,"Sunflower County, MS",2015-1,37,0
28133,"Sunflower County, MS",2015-1,501,525
28133,"Sunflower County, MS",2015-2,555,561
28133,"Sunflower County, MS",2015-2,13,943
28133,"Sunflower County, MS",2015-2,10,0
28133,"Sunflower County, MS",2015-2,37,0
28133,"Sunflower County, MS",2015-2,495,528
28133,"Sunflower County, MS",2015-3,558,581
28133,"Sunflower County, MS",2015-3,12,1069
28133,"Sunflower County, MS",2015-3,10,0
28133,"Sunflower County, MS",2015-3,37,0
28133,"Sunflower County, MS",2015-3,499,536
28133,"Sunflower County, MS",2015-4,560,640
28133,"Sunflower County, MS",2015-4,12,1008
28133,"Sunflower County, MS",2015-4,10,0
28133,"Sunflower County, MS",2015-4,37,0
28133,"Sunflower County, MS",2015-4,501,604
28133,"Sunflower County, MS",2016-1,554,592
28133,"Sunflower County, MS",2016-1,12,992
28133,"Sunflower County, MS",2016-1,9,0
28133,"Sunflower County, MS",2016-1,37,0
28133,"Sunflower County, MS",2016-1,496,545
28133,"Sunflower County, MS",2016-2,549,597
28133,"Sunflower County, MS",2016-2,12,915
28133,"Sunflower County, MS",2016-2,9,0
28133,"Sunflower County, MS",2016-2,37,0
28133,"Sunflower County, MS",2016-2,491,538
28133,"Sunflower County, MS",2016-3,555,594
28133,"Sunflower County, MS",2016-3,12,1128
28133,"Sunflower County, MS",2016-3,9,0
28133,"Sunflower County, MS",2016-3,37,0
28133,"Sunflower County, MS",2016-3,497,558
28133,"Sunflower County, MS",2016-4,551,641
28133,"Sunflower County, MS",2016-4,12,1052
28133,"Sunflower County, MS",2016-4,9,0
28133,"Sunflower County, MS",2016-4,37,0
28133,"Sunflower County, MS",2016-4,493,598
28133,"Sunflower County, MS",2017-1,550,617
28133,"Sunflower County, MS",2017-1,12,1010
28133,"Sunflower County, MS",2017-1,9,0
28133,"Sunflower County, MS",2017-1,37,0
28133,"Sunflower County, MS",2017-1,492,567
28133,"Sunflower County, MS",2017-2,550,600
28133,"Sunflower County, MS",2017-2,12,1021
28133,"Sunflower County, MS",2017-2,9,0
28133,"Sunflower County, MS",2017-2,37,0
28133,"Sunflower County, MS",2017-2,492,548
28133,"Sunflower County, MS",2017-3,547,611
28133,"Sunflower County, MS",2017-3,12,1006
28133,"Sunflower County, MS",2017-3,9,0
28133,"Sunflower County, MS",2017-3,37,0
28133,"Sunflower County, MS",2017-3,489,549
28133,"Sunflower County, MS",2017-4,549,658
28133,"Sunflower County, MS",2017-4,12,1095
28133,"Sunflower County, MS",2017-4,9,0
28133,"Sunflower County, MS",2017-4,37,0
28133,"Sunflower County, MS",2017-4,491,638
28133,"Sunflower County, MS",2018-1,550,623
28133,"Sunflower County, MS",2018-1,12,996
