state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
15,001,"Hawaii County, HI",2020,89119,78986,10133,11.4,15001
15,001,"Hawaii County, HI",2019,91486,88618,2868,3.1,15001
15,001,"Hawaii County, HI",2018,92425,89795,2630,2.8,15001
15,001,"Hawaii County, HI",2017,92980,90592,2388,2.6,15001
15,001,"Hawaii County, HI",2016,92474,89228,3246,3.5,15001
15,001,"Hawaii County, HI",2015,89418,85690,3728,4.2,15001
15,001,"Hawaii County, HI",2014,88402,83722,4680,5.3,15001
15,001,"Hawaii County, HI",2013,86854,81283,5571,6.4,15001
15,001,"Hawaii County, HI",2012,87293,80231,7062,8.1,15001
15,001,"Hawaii County, HI",2011,89478,80752,8726,9.8,15001
15,001,"Hawaii County, HI",2010,88539,79996,8543,9.6,15001
15,001,"Hawaii County, HI",2009,83751,75769,7982,9.5,15001
15,001,"Hawaii County, HI",2008,85022,80269,4753,5.6,15001
15,001,"Hawaii County, HI",2007,84547,81598,2949,3.5,15001
15,001,"Hawaii County, HI",2006,83445,80928,2517,3,15001
15,001,"Hawaii County, HI",2005,80582,77841,2741,3.4,15001
15,001,"Hawaii County, HI",2004,78441,75348,3093,3.9,15001
15,001,"Hawaii County, HI",2003,76828,73236,3592,4.7,15001
15,001,"Hawaii County, HI",2002,75539,72093,3446,4.6,15001
15,001,"Hawaii County, HI",2001,75348,71541,3807,5.1,15001
15,001,"Hawaii County, HI",2000,73809,70108,3701,5,15001
15,001,"Hawaii County, HI",1999,70490,64782,5708,8.1,15001
15,001,"Hawaii County, HI",1998,69357,63117,6240,9,15001
15,001,"Hawaii County, HI",1997,69364,62791,6573,9.5,15001
15,001,"Hawaii County, HI",1996,67210,60988,6222,9.3,15001
15,001,"Hawaii County, HI",1995,64939,58701,6238,9.6,15001
15,001,"Hawaii County, HI",1994,65214,59123,6091,9.3,15001
15,001,"Hawaii County, HI",1993,64894,59963,4931,7.6,15001
15,001,"Hawaii County, HI",1992,64305,59581,4724,7.3,15001
15,001,"Hawaii County, HI",1991,62796,59952,2844,4.5,15001
15,001,"Hawaii County, HI",1990,58347,56155,2192,3.8,15001
