state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,073,"Whatcom County, WA",2020,114716,103992,10724,9.3000000000000007,53073
53,073,"Whatcom County, WA",2019,115163,109443,5720,5,53073
53,073,"Whatcom County, WA",2018,111724,106483,5241,4.7,53073
53,073,"Whatcom County, WA",2017,109989,104589,5400,4.9,53073
53,073,"Whatcom County, WA",2016,107213,101059,6154,5.7,53073
53,073,"Whatcom County, WA",2015,104286,98270,6016,5.8,53073
53,073,"Whatcom County, WA",2014,101159,94713,6446,6.4,53073
53,073,"Whatcom County, WA",2013,102057,94643,7414,7.3,53073
53,073,"Whatcom County, WA",2012,102772,95113,7659,7.5,53073
53,073,"Whatcom County, WA",2011,101769,93557,8212,8.1,53073
53,073,"Whatcom County, WA",2010,102301,93541,8760,8.6,53073
53,073,"Whatcom County, WA",2009,105730,97426,8304,7.9,53073
53,073,"Whatcom County, WA",2008,108685,103050,5635,5.2,53073
53,073,"Whatcom County, WA",2007,106236,101362,4874,4.6,53073
53,073,"Whatcom County, WA",2006,102963,97929,5034,4.9000000000000004,53073
53,073,"Whatcom County, WA",2005,102278,96802,5476,5.4,53073
53,073,"Whatcom County, WA",2004,98862,92855,6007,6.1,53073
53,073,"Whatcom County, WA",2003,94974,88567,6407,6.7,53073
53,073,"Whatcom County, WA",2002,91601,85377,6224,6.8,53073
53,073,"Whatcom County, WA",2001,88943,83137,5806,6.5,53073
53,073,"Whatcom County, WA",2000,89315,84382,4933,5.5,53073
53,073,"Whatcom County, WA",1999,85656,81283,4373,5.1,53073
53,073,"Whatcom County, WA",1998,81743,77284,4459,5.5,53073
53,073,"Whatcom County, WA",1997,80254,75647,4607,5.7,53073
53,073,"Whatcom County, WA",1996,80215,74608,5607,7,53073
53,073,"Whatcom County, WA",1995,79146,73226,5920,7.5,53073
53,073,"Whatcom County, WA",1994,75329,69350,5979,7.9,53073
53,073,"Whatcom County, WA",1993,75010,69083,5927,7.9,53073
53,073,"Whatcom County, WA",1992,73352,67642,5710,7.8,53073
53,073,"Whatcom County, WA",1991,70058,65480,4578,6.5,53073
53,073,"Whatcom County, WA",1990,68019,64459,3560,5.2,53073
