fips_code,area,period,qtrly_estabs,avg_wkly_wage
72059,"Guayanilla Municipio, PR",2014-1,123,414
72059,"Guayanilla Municipio, PR",2014-2,123,416
72059,"Guayanilla Municipio, PR",2014-3,122,430
72059,"Guayanilla Municipio, PR",2014-4,118,500
72059,"Guayanilla Municipio, PR",2015-1,117,464
72059,"Guayanilla Municipio, PR",2015-2,116,423
72059,"Guayanilla Municipio, PR",2015-3,114,426
72059,"Guayanilla Municipio, PR",2015-4,114,487
72059,"Guayanilla Municipio, PR",2016-1,117,422
72059,"Guayanilla Municipio, PR",2016-2,119,406
72059,"Guayanilla Municipio, PR",2016-3,120,420
72059,"Guayanilla Municipio, PR",2016-4,119,481
72059,"Guayanilla Municipio, PR",2017-1,122,434
72059,"Guayanilla Municipio, PR",2017-2,124,414
72059,"Guayanilla Municipio, PR",2017-3,125,413
72059,"Guayanilla Municipio, PR",2017-4,122,456
72059,"Guayanilla Municipio, PR",2018-1,119,446
72059,"Guayanilla Municipio, PR",2018-2,121,399
72059,"Guayanilla Municipio, PR",2018-3,124,412
72059,"Guayanilla Municipio, PR",2018-4,123,462
72059,"Guayanilla Municipio, PR",2019-1,125,428
72059,"Guayanilla Municipio, PR",2019-2,128,373
72059,"Guayanilla Municipio, PR",2019-3,128,392
72059,"Guayanilla Municipio, PR",2019-4,128,462
72059,"Guayanilla Municipio, PR",2020-1,120,422
72059,"Guayanilla Municipio, PR",2020-2,120,422
72059,"Guayanilla Municipio, PR",2020-3,122,419
