state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,019,"Berrien County, GA",2020,7405,6977,428,5.8,13019
13,019,"Berrien County, GA",2019,7593,7281,312,4.1,13019
13,019,"Berrien County, GA",2018,7486,7169,317,4.2,13019
13,019,"Berrien County, GA",2017,7460,7074,386,5.2,13019
13,019,"Berrien County, GA",2016,7220,6772,448,6.2,13019
13,019,"Berrien County, GA",2015,6966,6458,508,7.3,13019
13,019,"Berrien County, GA",2014,7225,6605,620,8.6,13019
13,019,"Berrien County, GA",2013,7400,6698,702,9.5,13019
13,019,"Berrien County, GA",2012,7830,7040,790,10.1,13019
13,019,"Berrien County, GA",2011,7850,6879,971,12.4,13019
13,019,"Berrien County, GA",2010,8013,6959,1054,13.2,13019
13,019,"Berrien County, GA",2009,8232,7108,1124,13.7,13019
13,019,"Berrien County, GA",2008,8642,7990,652,7.5,13019
13,019,"Berrien County, GA",2007,8791,8375,416,4.7,13019
13,019,"Berrien County, GA",2006,8938,8539,399,4.5,13019
13,019,"Berrien County, GA",2005,8848,8454,394,4.5,13019
13,019,"Berrien County, GA",2004,8610,8269,341,4,13019
13,019,"Berrien County, GA",2003,8495,8184,311,3.7,13019
13,019,"Berrien County, GA",2002,8126,7769,357,4.4,13019
13,019,"Berrien County, GA",2001,7921,7590,331,4.2,13019
13,019,"Berrien County, GA",2000,8015,7697,318,4,13019
13,019,"Berrien County, GA",1999,6832,6394,438,6.4,13019
13,019,"Berrien County, GA",1998,6901,6586,315,4.6,13019
13,019,"Berrien County, GA",1997,7006,6677,329,4.7,13019
13,019,"Berrien County, GA",1996,6745,6396,349,5.2,13019
13,019,"Berrien County, GA",1995,6549,6172,377,5.8,13019
13,019,"Berrien County, GA",1994,6444,6062,382,5.9,13019
13,019,"Berrien County, GA",1993,6450,5954,496,7.7,13019
13,019,"Berrien County, GA",1992,6638,6153,485,7.3,13019
13,019,"Berrien County, GA",1991,6666,6292,374,5.6,13019
13,019,"Berrien County, GA",1990,6939,6442,497,7.2,13019
