fips_code,area,period,qtrly_estabs,avg_wkly_wage
53027,"Grays Harbor County, WA",2014-1,2874,692
53027,"Grays Harbor County, WA",2014-2,2623,691
53027,"Grays Harbor County, WA",2014-3,2595,725
53027,"Grays Harbor County, WA",2014-4,2563,727
53027,"Grays Harbor County, WA",2015-1,2555,703
53027,"Grays Harbor County, WA",2015-2,2526,707
53027,"Grays Harbor County, WA",2015-3,2503,739
53027,"Grays Harbor County, WA",2015-4,2472,755
53027,"Grays Harbor County, WA",2016-1,2493,703
53027,"Grays Harbor County, WA",2016-2,2442,719
53027,"Grays Harbor County, WA",2016-3,2443,759
53027,"Grays Harbor County, WA",2016-4,2445,747
53027,"Grays Harbor County, WA",2017-1,2444,764
53027,"Grays Harbor County, WA",2017-2,2423,746
53027,"Grays Harbor County, WA",2017-3,2391,777
53027,"Grays Harbor County, WA",2017-4,2376,779
53027,"Grays Harbor County, WA",2018-1,2377,778
53027,"Grays Harbor County, WA",2018-2,2401,772
53027,"Grays Harbor County, WA",2018-3,2388,805
53027,"Grays Harbor County, WA",2018-4,2373,820
53027,"Grays Harbor County, WA",2019-1,2393,814
53027,"Grays Harbor County, WA",2019-2,2401,812
53027,"Grays Harbor County, WA",2019-3,2411,853
53027,"Grays Harbor County, WA",2019-4,2417,854
53027,"Grays Harbor County, WA",2020-1,2413,850
53027,"Grays Harbor County, WA",2020-2,2388,874
53027,"Grays Harbor County, WA",2020-3,2414,908
