state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,257,"Stephens County, GA",2020,10414,9745,669,6.4,13257
13,257,"Stephens County, GA",2019,10838,10419,419,3.9,13257
13,257,"Stephens County, GA",2018,10974,10464,510,4.6,13257
13,257,"Stephens County, GA",2017,11136,10548,588,5.3,13257
13,257,"Stephens County, GA",2016,11033,10376,657,6,13257
13,257,"Stephens County, GA",2015,10739,10025,714,6.6,13257
13,257,"Stephens County, GA",2014,11194,10334,860,7.7,13257
13,257,"Stephens County, GA",2013,11497,10450,1047,9.1,13257
13,257,"Stephens County, GA",2012,11721,10507,1214,10.4,13257
13,257,"Stephens County, GA",2011,11722,10329,1393,11.9,13257
13,257,"Stephens County, GA",2010,11928,10442,1486,12.5,13257
13,257,"Stephens County, GA",2009,13912,12365,1547,11.1,13257
13,257,"Stephens County, GA",2008,13763,12840,923,6.7,13257
13,257,"Stephens County, GA",2007,13580,12865,715,5.3,13257
13,257,"Stephens County, GA",2006,13391,12674,717,5.4,13257
13,257,"Stephens County, GA",2005,13015,12203,812,6.2,13257
13,257,"Stephens County, GA",2004,12883,12030,853,6.6,13257
13,257,"Stephens County, GA",2003,13453,12604,849,6.3,13257
13,257,"Stephens County, GA",2002,13781,13031,750,5.4,13257
13,257,"Stephens County, GA",2001,13390,12703,687,5.1,13257
13,257,"Stephens County, GA",2000,13146,12674,472,3.6,13257
13,257,"Stephens County, GA",1999,12070,11496,574,4.8,13257
13,257,"Stephens County, GA",1998,12743,12027,716,5.6,13257
13,257,"Stephens County, GA",1997,13015,12289,726,5.6,13257
13,257,"Stephens County, GA",1996,12967,12119,848,6.5,13257
13,257,"Stephens County, GA",1995,12742,12090,652,5.1,13257
13,257,"Stephens County, GA",1994,12464,11850,614,4.9,13257
13,257,"Stephens County, GA",1993,12524,11755,769,6.1,13257
13,257,"Stephens County, GA",1992,12430,11558,872,7,13257
13,257,"Stephens County, GA",1991,11852,11186,666,5.6,13257
13,257,"Stephens County, GA",1990,11935,11081,854,7.2,13257
