fips_code,area,period,qtrly_estabs,avg_wkly_wage
13257,"Stephens County, GA",2014-1,604,698
13257,"Stephens County, GA",2014-1,5,1034
13257,"Stephens County, GA",2014-1,14,495
13257,"Stephens County, GA",2014-1,14,642
13257,"Stephens County, GA",2014-1,571,712
13257,"Stephens County, GA",2014-2,607,639
13257,"Stephens County, GA",2014-2,5,998
13257,"Stephens County, GA",2014-2,14,551
13257,"Stephens County, GA",2014-2,14,611
13257,"Stephens County, GA",2014-2,574,643
13257,"Stephens County, GA",2014-3,606,688
13257,"Stephens County, GA",2014-3,5,1099
13257,"Stephens County, GA",2014-3,14,536
13257,"Stephens County, GA",2014-3,14,661
13257,"Stephens County, GA",2014-3,573,692
13257,"Stephens County, GA",2014-4,605,718
13257,"Stephens County, GA",2014-4,4,1039
13257,"Stephens County, GA",2014-4,14,517
13257,"Stephens County, GA",2014-4,14,608
13257,"Stephens County, GA",2014-4,573,744
13257,"Stephens County, GA",2015-1,586,710
13257,"Stephens County, GA",2015-1,4,1088
13257,"Stephens County, GA",2015-1,14,492
13257,"Stephens County, GA",2015-1,14,631
13257,"Stephens County, GA",2015-1,554,728
13257,"Stephens County, GA",2015-2,589,669
13257,"Stephens County, GA",2015-2,4,945
13257,"Stephens County, GA",2015-2,13,541
13257,"Stephens County, GA",2015-2,14,600
13257,"Stephens County, GA",2015-2,558,683
13257,"Stephens County, GA",2015-3,590,723
13257,"Stephens County, GA",2015-3,4,1102
13257,"Stephens County, GA",2015-3,13,541
13257,"Stephens County, GA",2015-3,13,675
13257,"Stephens County, GA",2015-3,560,732
13257,"Stephens County, GA",2015-4,598,806
13257,"Stephens County, GA",2015-4,4,1020
13257,"Stephens County, GA",2015-4,13,520
13257,"Stephens County, GA",2015-4,13,670
13257,"Stephens County, GA",2015-4,568,838
13257,"Stephens County, GA",2016-1,591,690
13257,"Stephens County, GA",2016-1,4,927
13257,"Stephens County, GA",2016-1,13,511
13257,"Stephens County, GA",2016-1,13,612
13257,"Stephens County, GA",2016-1,561,708
13257,"Stephens County, GA",2016-2,598,702
13257,"Stephens County, GA",2016-2,4,912
13257,"Stephens County, GA",2016-2,13,546
13257,"Stephens County, GA",2016-2,13,654
13257,"Stephens County, GA",2016-2,568,713
13257,"Stephens County, GA",2016-3,608,688
13257,"Stephens County, GA",2016-3,4,1070
13257,"Stephens County, GA",2016-3,14,536
13257,"Stephens County, GA",2016-3,13,642
13257,"Stephens County, GA",2016-3,577,696
13257,"Stephens County, GA",2016-4,618,756
13257,"Stephens County, GA",2016-4,4,1044
13257,"Stephens County, GA",2016-4,15,500
13257,"Stephens County, GA",2016-4,13,680
13257,"Stephens County, GA",2016-4,586,775
13257,"Stephens County, GA",2017-1,554,720
13257,"Stephens County, GA",2017-1,3,967
13257,"Stephens County, GA",2017-1,14,526
13257,"Stephens County, GA",2017-1,13,649
13257,"Stephens County, GA",2017-1,524,736
13257,"Stephens County, GA",2017-2,559,726
13257,"Stephens County, GA",2017-2,3,1052
13257,"Stephens County, GA",2017-2,13,538
13257,"Stephens County, GA",2017-2,13,695
13257,"Stephens County, GA",2017-2,530,733
13257,"Stephens County, GA",2017-3,559,693
13257,"Stephens County, GA",2017-3,3,1025
13257,"Stephens County, GA",2017-3,13,533
13257,"Stephens County, GA",2017-3,13,683
13257,"Stephens County, GA",2017-3,530,695
13257,"Stephens County, GA",2017-4,552,790
13257,"Stephens County, GA",2017-4,3,1082
13257,"Stephens County, GA",2017-4,12,536
13257,"Stephens County, GA",2017-4,13,698
13257,"Stephens County, GA",2017-4,524,811
13257,"Stephens County, GA",2018-1,555,751
13257,"Stephens County, GA",2018-1,3,1058
13257,"Stephens County, GA",2018-1,12,510
13257,"Stephens County, GA",2018-1,13,655
13257,"Stephens County, GA",2018-1,527,771
13257,"Stephens County, GA",2018-2,550,729
13257,"Stephens County, GA",2018-2,3,1124
13257,"Stephens County, GA",2018-2,11,576
13257,"Stephens County, GA",2018-2,13,696
13257,"Stephens County, GA",2018-2,523,734
13257,"Stephens County, GA",2018-3,552,700
13257,"Stephens County, GA",2018-3,3,1056
13257,"Stephens County, GA",2018-3,10,557
13257,"Stephens County, GA",2018-3,13,676
13257,"Stephens County, GA",2018-3,526,703
13257,"Stephens County, GA",2018-4,556,800
13257,"Stephens County, GA",2018-4,3,1236
13257,"Stephens County, GA",2018-4,10,571
13257,"Stephens County, GA",2018-4,13,715
13257,"Stephens County, GA",2018-4,530,818
13257,"Stephens County, GA",2019-1,550,760
13257,"Stephens County, GA",2019-1,3,1040
13257,"Stephens County, GA",2019-1,9,545
13257,"Stephens County, GA",2019-1,13,668
13257,"Stephens County, GA",2019-1,525,779
13257,"Stephens County, GA",2019-2,543,767
13257,"Stephens County, GA",2019-2,3,1188
13257,"Stephens County, GA",2019-2,9,566
13257,"Stephens County, GA",2019-2,13,706
13257,"Stephens County, GA",2019-2,518,778
13257,"Stephens County, GA",2019-3,557,722
13257,"Stephens County, GA",2019-3,4,1042
13257,"Stephens County, GA",2019-3,9,527
13257,"Stephens County, GA",2019-3,13,719
13257,"Stephens County, GA",2019-3,531,721
13257,"Stephens County, GA",2019-4,557,823
13257,"Stephens County, GA",2019-4,4,1196
13257,"Stephens County, GA",2019-4,10,554
13257,"Stephens County, GA",2019-4,13,729
13257,"Stephens County, GA",2019-4,530,842
13257,"Stephens County, GA",2020-1,561,740
13257,"Stephens County, GA",2020-1,4,1056
13257,"Stephens County, GA",2020-1,9,543
13257,"Stephens County, GA",2020-1,13,713
13257,"Stephens County, GA",2020-1,535,744
13257,"Stephens County, GA",2020-2,559,761
13257,"Stephens County, GA",2020-2,4,1232
13257,"Stephens County, GA",2020-2,9,631
13257,"Stephens County, GA",2020-2,13,786
13257,"Stephens County, GA",2020-2,533,751
13257,"Stephens County, GA",2020-3,561,748
13257,"Stephens County, GA",2020-3,4,975
13257,"Stephens County, GA",2020-3,9,598
13257,"Stephens County, GA",2020-3,13,771
13257,"Stephens County, GA",2020-3,535,742
