fips_code,area,period,qtrly_estabs,avg_wkly_wage
46061,"Hanson County, SD",2014-1,84,655
46061,"Hanson County, SD",2014-2,86,644
46061,"Hanson County, SD",2014-3,89,652
46061,"Hanson County, SD",2014-4,92,719
46061,"Hanson County, SD",2015-1,94,641
46061,"Hanson County, SD",2015-2,96,657
46061,"Hanson County, SD",2015-3,95,680
46061,"Hanson County, SD",2015-4,99,765
46061,"Hanson County, SD",2016-1,98,659
46061,"Hanson County, SD",2016-2,96,668
46061,"Hanson County, SD",2016-3,97,681
46061,"Hanson County, SD",2016-4,99,749
46061,"Hanson County, SD",2017-1,96,668
46061,"Hanson County, SD",2017-2,94,657
46061,"Hanson County, SD",2017-3,95,713
46061,"Hanson County, SD",2017-4,95,777
46061,"Hanson County, SD",2018-1,97,694
46061,"Hanson County, SD",2018-2,97,686
46061,"Hanson County, SD",2018-3,100,729
46061,"Hanson County, SD",2018-4,98,804
46061,"Hanson County, SD",2019-1,97,726
46061,"Hanson County, SD",2019-2,96,728
46061,"Hanson County, SD",2019-3,98,766
46061,"Hanson County, SD",2019-4,101,832
46061,"Hanson County, SD",2020-1,102,747
46061,"Hanson County, SD",2020-2,101,803
46061,"Hanson County, SD",2020-3,106,800
