state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,007,"Bledsoe County, TN",2020,4264,3897,367,8.6,47007
47,007,"Bledsoe County, TN",2019,4323,4088,235,5.4,47007
47,007,"Bledsoe County, TN",2018,4222,3973,249,5.9,47007
47,007,"Bledsoe County, TN",2017,4287,4036,251,5.9,47007
47,007,"Bledsoe County, TN",2016,4325,4023,302,7,47007
47,007,"Bledsoe County, TN",2015,4257,3922,335,7.9,47007
47,007,"Bledsoe County, TN",2014,4299,3910,389,9,47007
47,007,"Bledsoe County, TN",2013,4356,3899,457,10.5,47007
47,007,"Bledsoe County, TN",2012,4307,3851,456,10.6,47007
47,007,"Bledsoe County, TN",2011,4487,3973,514,11.5,47007
47,007,"Bledsoe County, TN",2010,4477,3875,602,13.4,47007
47,007,"Bledsoe County, TN",2009,4895,4229,666,13.6,47007
47,007,"Bledsoe County, TN",2008,4929,4520,409,8.3,47007
47,007,"Bledsoe County, TN",2007,4910,4628,282,5.7,47007
47,007,"Bledsoe County, TN",2006,4874,4553,321,6.6,47007
47,007,"Bledsoe County, TN",2005,4594,4235,359,7.8,47007
47,007,"Bledsoe County, TN",2004,4775,4420,355,7.4,47007
47,007,"Bledsoe County, TN",2003,5026,4657,369,7.3,47007
47,007,"Bledsoe County, TN",2002,5146,4854,292,5.7,47007
47,007,"Bledsoe County, TN",2001,4955,4719,236,4.8,47007
47,007,"Bledsoe County, TN",2000,5104,4901,203,4,47007
47,007,"Bledsoe County, TN",1999,3957,3821,136,3.4,47007
47,007,"Bledsoe County, TN",1998,4107,3936,171,4.2,47007
47,007,"Bledsoe County, TN",1997,4044,3824,220,5.4,47007
47,007,"Bledsoe County, TN",1996,4042,3823,219,5.4,47007
47,007,"Bledsoe County, TN",1995,3841,3650,191,5,47007
47,007,"Bledsoe County, TN",1994,3632,3430,202,5.6,47007
47,007,"Bledsoe County, TN",1993,3476,3216,260,7.5,47007
47,007,"Bledsoe County, TN",1992,3463,3170,293,8.5,47007
47,007,"Bledsoe County, TN",1991,3670,3283,387,10.5,47007
47,007,"Bledsoe County, TN",1990,3852,3612,240,6.2,47007
