state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,121,"Trempealeau County, WI",2020,15607,14512,1095,7,55121
55,121,"Trempealeau County, WI",2019,15880,15320,560,3.5,55121
55,121,"Trempealeau County, WI",2018,16248,15784,464,2.9,55121
55,121,"Trempealeau County, WI",2017,16415,15916,499,3,55121
55,121,"Trempealeau County, WI",2016,16622,16024,598,3.6,55121
55,121,"Trempealeau County, WI",2015,16576,15943,633,3.8,55121
55,121,"Trempealeau County, WI",2014,16508,15767,741,4.5,55121
55,121,"Trempealeau County, WI",2013,16411,15501,910,5.5,55121
55,121,"Trempealeau County, WI",2012,16350,15432,918,5.6,55121
55,121,"Trempealeau County, WI",2011,16165,15119,1046,6.5,55121
55,121,"Trempealeau County, WI",2010,15998,14810,1188,7.4,55121
55,121,"Trempealeau County, WI",2009,16370,15075,1295,7.9,55121
55,121,"Trempealeau County, WI",2008,16219,15470,749,4.6,55121
55,121,"Trempealeau County, WI",2007,16308,15590,718,4.4,55121
55,121,"Trempealeau County, WI",2006,16223,15534,689,4.2,55121
55,121,"Trempealeau County, WI",2005,15795,15102,693,4.4000000000000004,55121
55,121,"Trempealeau County, WI",2004,15807,15052,755,4.8,55121
55,121,"Trempealeau County, WI",2003,15840,14929,911,5.8,55121
55,121,"Trempealeau County, WI",2002,15777,14914,863,5.5,55121
55,121,"Trempealeau County, WI",2001,15742,14951,791,5,55121
55,121,"Trempealeau County, WI",2000,15428,14823,605,3.9,55121
55,121,"Trempealeau County, WI",1999,14197,13664,533,3.8,55121
55,121,"Trempealeau County, WI",1998,14530,13921,609,4.2,55121
55,121,"Trempealeau County, WI",1997,14654,13927,727,5,55121
55,121,"Trempealeau County, WI",1996,14713,13998,715,4.9,55121
55,121,"Trempealeau County, WI",1995,14310,13555,755,5.3,55121
55,121,"Trempealeau County, WI",1994,14054,13167,887,6.3,55121
55,121,"Trempealeau County, WI",1993,13650,12726,924,6.8,55121
55,121,"Trempealeau County, WI",1992,13554,12409,1145,8.4,55121
55,121,"Trempealeau County, WI",1991,13322,12271,1051,7.9,55121
55,121,"Trempealeau County, WI",1990,13419,12563,856,6.4,55121
