state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,081,"Lawrence County, SD",2020,13567,12726,841,6.2,46081
46,081,"Lawrence County, SD",2019,13369,12981,388,2.9,46081
46,081,"Lawrence County, SD",2018,13055,12691,364,2.8,46081
46,081,"Lawrence County, SD",2017,13067,12665,402,3.1,46081
46,081,"Lawrence County, SD",2016,13129,12692,437,3.3,46081
46,081,"Lawrence County, SD",2015,12816,12404,412,3.2,46081
46,081,"Lawrence County, SD",2014,12733,12300,433,3.4,46081
46,081,"Lawrence County, SD",2013,12768,12274,494,3.9,46081
46,081,"Lawrence County, SD",2012,12773,12230,543,4.3,46081
46,081,"Lawrence County, SD",2011,12950,12342,608,4.7,46081
46,081,"Lawrence County, SD",2010,13224,12607,617,4.7,46081
46,081,"Lawrence County, SD",2009,13452,12909,543,4,46081
46,081,"Lawrence County, SD",2008,13319,12935,384,2.9,46081
46,081,"Lawrence County, SD",2007,13272,12933,339,2.6,46081
46,081,"Lawrence County, SD",2006,12886,12532,354,2.7,46081
46,081,"Lawrence County, SD",2005,12830,12403,427,3.3,46081
46,081,"Lawrence County, SD",2004,12538,12111,427,3.4,46081
46,081,"Lawrence County, SD",2003,12463,12058,405,3.2,46081
46,081,"Lawrence County, SD",2002,12311,11961,350,2.8,46081
46,081,"Lawrence County, SD",2001,11550,11188,362,3.1,46081
46,081,"Lawrence County, SD",2000,11535,11205,330,2.9,46081
46,081,"Lawrence County, SD",1999,10481,10100,381,3.6,46081
46,081,"Lawrence County, SD",1998,11309,10836,473,4.2,46081
46,081,"Lawrence County, SD",1997,11859,11452,407,3.4,46081
46,081,"Lawrence County, SD",1996,12043,11561,482,4,46081
46,081,"Lawrence County, SD",1995,11949,11527,422,3.5,46081
46,081,"Lawrence County, SD",1994,11968,11561,407,3.4,46081
46,081,"Lawrence County, SD",1993,12053,11662,391,3.2,46081
46,081,"Lawrence County, SD",1992,12062,11683,379,3.1,46081
46,081,"Lawrence County, SD",1991,12193,11798,395,3.2,46081
46,081,"Lawrence County, SD",1990,11503,11015,488,4.2,46081
