fips_code,area,period,qtrly_estabs,avg_wkly_wage
18099,"Marshall County, IN",2014-1,1029,673
18099,"Marshall County, IN",2014-1,11,971
18099,"Marshall County, IN",2014-1,16,829
18099,"Marshall County, IN",2014-1,34,615
18099,"Marshall County, IN",2014-1,968,677
18099,"Marshall County, IN",2014-2,1022,658
18099,"Marshall County, IN",2014-2,11,825
18099,"Marshall County, IN",2014-2,16,763
18099,"Marshall County, IN",2014-2,34,667
18099,"Marshall County, IN",2014-2,961,656
18099,"Marshall County, IN",2014-3,1021,655
18099,"Marshall County, IN",2014-3,11,968
18099,"Marshall County, IN",2014-3,16,835
18099,"Marshall County, IN",2014-3,34,590
18099,"Marshall County, IN",2014-3,960,659
18099,"Marshall County, IN",2014-4,1050,705
18099,"Marshall County, IN",2014-4,11,835
18099,"Marshall County, IN",2014-4,16,872
18099,"Marshall County, IN",2014-4,34,588
18099,"Marshall County, IN",2014-4,989,717
18099,"Marshall County, IN",2015-1,1019,663
18099,"Marshall County, IN",2015-1,10,962
18099,"Marshall County, IN",2015-1,15,777
18099,"Marshall County, IN",2015-1,34,592
18099,"Marshall County, IN",2015-1,960,669
18099,"Marshall County, IN",2015-2,1017,658
18099,"Marshall County, IN",2015-2,11,837
18099,"Marshall County, IN",2015-2,15,792
18099,"Marshall County, IN",2015-2,34,587
18099,"Marshall County, IN",2015-2,957,664
18099,"Marshall County, IN",2015-3,1027,681
18099,"Marshall County, IN",2015-3,11,954
18099,"Marshall County, IN",2015-3,15,913
18099,"Marshall County, IN",2015-3,34,639
18099,"Marshall County, IN",2015-3,967,682
18099,"Marshall County, IN",2015-4,1030,741
18099,"Marshall County, IN",2015-4,11,939
18099,"Marshall County, IN",2015-4,16,878
18099,"Marshall County, IN",2015-4,34,630
18099,"Marshall County, IN",2015-4,969,752
18099,"Marshall County, IN",2016-1,1027,668
18099,"Marshall County, IN",2016-1,11,799
18099,"Marshall County, IN",2016-1,15,849
18099,"Marshall County, IN",2016-1,34,588
18099,"Marshall County, IN",2016-1,967,676
18099,"Marshall County, IN",2016-2,1024,683
18099,"Marshall County, IN",2016-2,11,797
18099,"Marshall County, IN",2016-2,15,884
18099,"Marshall County, IN",2016-2,34,601
18099,"Marshall County, IN",2016-2,964,691
18099,"Marshall County, IN",2016-3,1029,711
18099,"Marshall County, IN",2016-3,11,899
18099,"Marshall County, IN",2016-3,15,839
18099,"Marshall County, IN",2016-3,34,656
18099,"Marshall County, IN",2016-3,969,715
18099,"Marshall County, IN",2016-4,1028,735
18099,"Marshall County, IN",2016-4,11,909
18099,"Marshall County, IN",2016-4,15,900
18099,"Marshall County, IN",2016-4,33,597
18099,"Marshall County, IN",2016-4,969,749
18099,"Marshall County, IN",2017-1,1029,711
18099,"Marshall County, IN",2017-1,11,786
18099,"Marshall County, IN",2017-1,14,838
18099,"Marshall County, IN",2017-1,33,636
18099,"Marshall County, IN",2017-1,971,718
18099,"Marshall County, IN",2017-2,1022,705
18099,"Marshall County, IN",2017-2,11,850
18099,"Marshall County, IN",2017-2,13,884
18099,"Marshall County, IN",2017-2,33,605
18099,"Marshall County, IN",2017-2,965,715
18099,"Marshall County, IN",2017-3,1024,709
18099,"Marshall County, IN",2017-3,11,777
18099,"Marshall County, IN",2017-3,12,842
18099,"Marshall County, IN",2017-3,33,642
18099,"Marshall County, IN",2017-3,968,715
18099,"Marshall County, IN",2017-4,1022,775
18099,"Marshall County, IN",2017-4,11,920
18099,"Marshall County, IN",2017-4,12,967
18099,"Marshall County, IN",2017-4,32,623
18099,"Marshall County, IN",2017-4,967,791
18099,"Marshall County, IN",2018-1,1040,748
18099,"Marshall County, IN",2018-1,11,840
18099,"Marshall County, IN",2018-1,13,918
18099,"Marshall County, IN",2018-1,32,637
18099,"Marshall County, IN",2018-1,984,759
18099,"Marshall County, IN",2018-2,1047,736
18099,"Marshall County, IN",2018-2,11,952
18099,"Marshall County, IN",2018-2,13,974
18099,"Marshall County, IN",2018-2,32,611
18099,"Marshall County, IN",2018-2,991,748
18099,"Marshall County, IN",2018-3,1047,737
18099,"Marshall County, IN",2018-3,11,875
18099,"Marshall County, IN",2018-3,13,881
18099,"Marshall County, IN",2018-3,32,626
18099,"Marshall County, IN",2018-3,991,748
18099,"Marshall County, IN",2018-4,1038,795
18099,"Marshall County, IN",2018-4,11,1006
18099,"Marshall County, IN",2018-4,13,1091
18099,"Marshall County, IN",2018-4,32,632
18099,"Marshall County, IN",2018-4,982,812
18099,"Marshall County, IN",2019-1,1049,742
18099,"Marshall County, IN",2019-1,11,877
18099,"Marshall County, IN",2019-1,13,982
18099,"Marshall County, IN",2019-1,32,654
18099,"Marshall County, IN",2019-1,993,750
18099,"Marshall County, IN",2019-2,1047,752
18099,"Marshall County, IN",2019-2,11,1000
18099,"Marshall County, IN",2019-2,12,1061
18099,"Marshall County, IN",2019-2,32,630
18099,"Marshall County, IN",2019-2,992,764
18099,"Marshall County, IN",2019-3,1056,756
18099,"Marshall County, IN",2019-3,12,843
18099,"Marshall County, IN",2019-3,12,944
18099,"Marshall County, IN",2019-3,32,650
18099,"Marshall County, IN",2019-3,1000,766
18099,"Marshall County, IN",2019-4,1058,806
18099,"Marshall County, IN",2019-4,12,1049
18099,"Marshall County, IN",2019-4,12,1100
18099,"Marshall County, IN",2019-4,32,649
18099,"Marshall County, IN",2019-4,1002,823
18099,"Marshall County, IN",2020-1,1070,763
18099,"Marshall County, IN",2020-1,12,883
18099,"Marshall County, IN",2020-1,12,968
18099,"Marshall County, IN",2020-1,32,657
18099,"Marshall County, IN",2020-1,1014,775
18099,"Marshall County, IN",2020-2,1062,769
18099,"Marshall County, IN",2020-2,12,1009
18099,"Marshall County, IN",2020-2,11,1101
18099,"Marshall County, IN",2020-2,32,688
18099,"Marshall County, IN",2020-2,1007,776
18099,"Marshall County, IN",2020-3,1064,792
18099,"Marshall County, IN",2020-3,11,791
18099,"Marshall County, IN",2020-3,11,1140
18099,"Marshall County, IN",2020-3,32,689
18099,"Marshall County, IN",2020-3,1010,802
