state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,063,"Camp County, TX",2020,5008,4639,369,7.4,48063
48,063,"Camp County, TX",2019,4970,4761,209,4.2,48063
48,063,"Camp County, TX",2018,4999,4753,246,4.9,48063
48,063,"Camp County, TX",2017,5027,4741,286,5.7,48063
48,063,"Camp County, TX",2016,5064,4717,347,6.9,48063
48,063,"Camp County, TX",2015,5096,4781,315,6.2,48063
48,063,"Camp County, TX",2014,5211,4889,322,6.2,48063
48,063,"Camp County, TX",2013,5506,5098,408,7.4,48063
48,063,"Camp County, TX",2012,5491,5054,437,8,48063
48,063,"Camp County, TX",2011,5680,5154,526,9.3,48063
48,063,"Camp County, TX",2010,5709,5186,523,9.2,48063
48,063,"Camp County, TX",2009,5759,5251,508,8.8,48063
48,063,"Camp County, TX",2008,5565,5293,272,4.9,48063
48,063,"Camp County, TX",2007,5555,5299,256,4.6,48063
48,063,"Camp County, TX",2006,5498,5216,282,5.0999999999999996,48063
48,063,"Camp County, TX",2005,5397,5082,315,5.8,48063
48,063,"Camp County, TX",2004,5487,5158,329,6,48063
48,063,"Camp County, TX",2003,5904,5500,404,6.8,48063
48,063,"Camp County, TX",2002,5511,5146,365,6.6,48063
48,063,"Camp County, TX",2001,5292,5004,288,5.4,48063
48,063,"Camp County, TX",2000,5228,4954,274,5.2,48063
48,063,"Camp County, TX",1999,5402,5040,362,6.7,48063
48,063,"Camp County, TX",1998,5463,5006,457,8.4,48063
48,063,"Camp County, TX",1997,5461,5083,378,6.9,48063
48,063,"Camp County, TX",1996,5314,4889,425,8,48063
48,063,"Camp County, TX",1995,5008,4598,410,8.2,48063
48,063,"Camp County, TX",1994,4967,4537,430,8.7,48063
48,063,"Camp County, TX",1993,4977,4474,503,10.1,48063
48,063,"Camp County, TX",1992,4960,4355,605,12.2,48063
48,063,"Camp County, TX",1991,4830,4359,471,9.8,48063
48,063,"Camp County, TX",1990,4727,4361,366,7.7,48063
