state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
49,021,"Iron County, UT",2020,24994,23879,1115,4.5,49021
49,021,"Iron County, UT",2019,24188,23488,700,2.9,49021
49,021,"Iron County, UT",2018,22910,22141,769,3.4,49021
49,021,"Iron County, UT",2017,22208,21313,895,4,49021
49,021,"Iron County, UT",2016,21385,20480,905,4.2,49021
49,021,"Iron County, UT",2015,20224,19343,881,4.4,49021
49,021,"Iron County, UT",2014,19746,18892,854,4.3,49021
49,021,"Iron County, UT",2013,19087,18115,972,5.1,49021
49,021,"Iron County, UT",2012,19089,17936,1153,6,49021
49,021,"Iron County, UT",2011,19742,18046,1696,8.6,49021
49,021,"Iron County, UT",2010,20319,18355,1964,9.7,49021
49,021,"Iron County, UT",2009,21066,19231,1835,8.7,49021
49,021,"Iron County, UT",2008,21054,20192,862,4.1,49021
49,021,"Iron County, UT",2007,21294,20680,614,2.9,49021
49,021,"Iron County, UT",2006,21181,20589,592,2.8,49021
49,021,"Iron County, UT",2005,20001,19229,772,3.9,49021
49,021,"Iron County, UT",2004,18773,17906,867,4.6,49021
49,021,"Iron County, UT",2003,17857,16937,920,5.2,49021
49,021,"Iron County, UT",2002,17657,16746,911,5.2,49021
49,021,"Iron County, UT",2001,17228,16457,771,4.5,49021
49,021,"Iron County, UT",2000,16910,16363,547,3.2,49021
49,021,"Iron County, UT",1999,15155,14625,530,3.5,49021
49,021,"Iron County, UT",1998,14950,14392,558,3.7,49021
49,021,"Iron County, UT",1997,14231,13757,474,3.3,49021
49,021,"Iron County, UT",1996,13430,12931,499,3.7,49021
49,021,"Iron County, UT",1995,13072,12641,431,3.3,49021
49,021,"Iron County, UT",1994,12318,11885,433,3.5,49021
49,021,"Iron County, UT",1993,11136,10715,421,3.8,49021
49,021,"Iron County, UT",1992,10104,9714,390,3.9,49021
49,021,"Iron County, UT",1991,9518,9024,494,5.2,49021
49,021,"Iron County, UT",1990,9145,8683,462,5.1,49021
