state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,025,"Bee County, TX",2020,9906,8932,974,9.8000000000000007,48025
48,025,"Bee County, TX",2019,9823,9391,432,4.4,48025
48,025,"Bee County, TX",2018,9939,9431,508,5.1,48025
48,025,"Bee County, TX",2017,9970,9321,649,6.5,48025
48,025,"Bee County, TX",2016,10314,9537,777,7.5,48025
48,025,"Bee County, TX",2015,10386,9740,646,6.2,48025
48,025,"Bee County, TX",2014,10720,10089,631,5.9,48025
48,025,"Bee County, TX",2013,11298,10550,748,6.6,48025
48,025,"Bee County, TX",2012,10827,10070,757,7,48025
48,025,"Bee County, TX",2011,10593,9652,941,8.9,48025
48,025,"Bee County, TX",2010,10543,9592,951,9,48025
48,025,"Bee County, TX",2009,11912,10843,1069,9,48025
48,025,"Bee County, TX",2008,11249,10550,699,6.2,48025
48,025,"Bee County, TX",2007,11192,10522,670,6,48025
48,025,"Bee County, TX",2006,11426,10694,732,6.4,48025
48,025,"Bee County, TX",2005,11104,10304,800,7.2,48025
48,025,"Bee County, TX",2004,11432,10548,884,7.7,48025
48,025,"Bee County, TX",2003,11822,10858,964,8.2,48025
48,025,"Bee County, TX",2002,11435,10619,816,7.1,48025
48,025,"Bee County, TX",2001,11359,10674,685,6,48025
48,025,"Bee County, TX",2000,11343,10667,676,6,48025
48,025,"Bee County, TX",1999,10925,10250,675,6.2,48025
48,025,"Bee County, TX",1998,11102,10448,654,5.9,48025
48,025,"Bee County, TX",1997,10910,10264,646,5.9,48025
48,025,"Bee County, TX",1996,11085,10313,772,7,48025
48,025,"Bee County, TX",1995,11252,10331,921,8.2,48025
48,025,"Bee County, TX",1994,10577,9624,953,9,48025
48,025,"Bee County, TX",1993,10118,8772,1346,13.3,48025
48,025,"Bee County, TX",1992,9474,8430,1044,11,48025
48,025,"Bee County, TX",1991,9313,8623,690,7.4,48025
48,025,"Bee County, TX",1990,9708,9019,689,7.1,48025
