state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,349,"Navarro County, TX",2020,23245,21803,1442,6.2,48349
48,349,"Navarro County, TX",2019,24047,23264,783,3.3,48349
48,349,"Navarro County, TX",2018,23643,22766,877,3.7,48349
48,349,"Navarro County, TX",2017,22814,21911,903,4,48349
48,349,"Navarro County, TX",2016,22775,21822,953,4.2,48349
48,349,"Navarro County, TX",2015,22898,21926,972,4.2,48349
48,349,"Navarro County, TX",2014,23110,21888,1222,5.3,48349
48,349,"Navarro County, TX",2013,23345,21808,1537,6.6,48349
48,349,"Navarro County, TX",2012,23191,21517,1674,7.2,48349
48,349,"Navarro County, TX",2011,23078,21149,1929,8.4,48349
48,349,"Navarro County, TX",2010,22807,20898,1909,8.4,48349
48,349,"Navarro County, TX",2009,21378,19706,1672,7.8,48349
48,349,"Navarro County, TX",2008,20917,19767,1150,5.5,48349
48,349,"Navarro County, TX",2007,20652,19627,1025,5,48349
48,349,"Navarro County, TX",2006,21111,19924,1187,5.6,48349
48,349,"Navarro County, TX",2005,21535,20283,1252,5.8,48349
48,349,"Navarro County, TX",2004,21424,20008,1416,6.6,48349
48,349,"Navarro County, TX",2003,21793,20114,1679,7.7,48349
48,349,"Navarro County, TX",2002,21865,20372,1493,6.8,48349
48,349,"Navarro County, TX",2001,21177,20026,1151,5.4,48349
48,349,"Navarro County, TX",2000,21158,20090,1068,5,48349
48,349,"Navarro County, TX",1999,21693,20710,983,4.5,48349
48,349,"Navarro County, TX",1998,21307,20193,1114,5.2,48349
48,349,"Navarro County, TX",1997,21243,20105,1138,5.4,48349
48,349,"Navarro County, TX",1996,21169,19947,1222,5.8,48349
48,349,"Navarro County, TX",1995,21213,20040,1173,5.5,48349
48,349,"Navarro County, TX",1994,20449,19273,1176,5.8,48349
48,349,"Navarro County, TX",1993,19325,17807,1518,7.9,48349
48,349,"Navarro County, TX",1992,19183,17715,1468,7.7,48349
48,349,"Navarro County, TX",1991,18673,17123,1550,8.3,48349
48,349,"Navarro County, TX",1990,18640,17198,1442,7.7,48349
