fips_code,area,period,qtrly_estabs,avg_wkly_wage
13109,"Evans County, GA",2014-1,263,542
13109,"Evans County, GA",2014-1,8,1190
13109,"Evans County, GA",2014-1,10,554
13109,"Evans County, GA",2014-1,10,537
13109,"Evans County, GA",2014-1,235,535
13109,"Evans County, GA",2014-2,264,541
13109,"Evans County, GA",2014-2,8,1181
13109,"Evans County, GA",2014-2,10,550
13109,"Evans County, GA",2014-2,10,535
13109,"Evans County, GA",2014-2,236,536
13109,"Evans County, GA",2014-3,262,551
13109,"Evans County, GA",2014-3,8,1250
13109,"Evans County, GA",2014-3,10,551
13109,"Evans County, GA",2014-3,10,570
13109,"Evans County, GA",2014-3,234,541
13109,"Evans County, GA",2014-4,265,752
13109,"Evans County, GA",2014-4,8,1120
13109,"Evans County, GA",2014-4,10,559
13109,"Evans County, GA",2014-4,10,571
13109,"Evans County, GA",2014-4,237,780
13109,"Evans County, GA",2015-1,266,544
13109,"Evans County, GA",2015-1,8,1252
13109,"Evans County, GA",2015-1,10,550
13109,"Evans County, GA",2015-1,10,544
13109,"Evans County, GA",2015-1,238,537
13109,"Evans County, GA",2015-2,265,569
13109,"Evans County, GA",2015-2,8,1248
13109,"Evans County, GA",2015-2,10,556
13109,"Evans County, GA",2015-2,10,575
13109,"Evans County, GA",2015-2,237,562
13109,"Evans County, GA",2015-3,267,562
13109,"Evans County, GA",2015-3,8,1242
13109,"Evans County, GA",2015-3,10,561
13109,"Evans County, GA",2015-3,10,587
13109,"Evans County, GA",2015-3,239,552
13109,"Evans County, GA",2015-4,267,771
13109,"Evans County, GA",2015-4,8,1199
13109,"Evans County, GA",2015-4,10,558
13109,"Evans County, GA",2015-4,10,596
13109,"Evans County, GA",2015-4,239,799
13109,"Evans County, GA",2016-1,265,531
13109,"Evans County, GA",2016-1,8,1218
13109,"Evans County, GA",2016-1,10,562
13109,"Evans County, GA",2016-1,10,556
13109,"Evans County, GA",2016-1,237,519
13109,"Evans County, GA",2016-2,267,561
13109,"Evans County, GA",2016-2,8,1132
13109,"Evans County, GA",2016-2,10,581
13109,"Evans County, GA",2016-2,10,577
13109,"Evans County, GA",2016-2,239,552
13109,"Evans County, GA",2016-3,265,611
13109,"Evans County, GA",2016-3,8,1309
13109,"Evans County, GA",2016-3,11,603
13109,"Evans County, GA",2016-3,10,584
13109,"Evans County, GA",2016-3,236,606
13109,"Evans County, GA",2016-4,272,694
13109,"Evans County, GA",2016-4,8,1160
13109,"Evans County, GA",2016-4,11,606
13109,"Evans County, GA",2016-4,10,644
13109,"Evans County, GA",2016-4,243,698
13109,"Evans County, GA",2017-1,235,543
13109,"Evans County, GA",2017-1,6,1248
13109,"Evans County, GA",2017-1,11,609
13109,"Evans County, GA",2017-1,10,574
13109,"Evans County, GA",2017-1,208,529
13109,"Evans County, GA",2017-2,241,560
13109,"Evans County, GA",2017-2,6,1120
13109,"Evans County, GA",2017-2,12,600
13109,"Evans County, GA",2017-2,10,579
13109,"Evans County, GA",2017-2,213,550
13109,"Evans County, GA",2017-3,244,577
13109,"Evans County, GA",2017-3,6,1247
13109,"Evans County, GA",2017-3,12,626
13109,"Evans County, GA",2017-3,10,615
13109,"Evans County, GA",2017-3,216,564
13109,"Evans County, GA",2017-4,244,767
13109,"Evans County, GA",2017-4,6,1162
13109,"Evans County, GA",2017-4,12,634
13109,"Evans County, GA",2017-4,10,652
13109,"Evans County, GA",2017-4,216,781
13109,"Evans County, GA",2018-1,243,578
13109,"Evans County, GA",2018-1,6,1337
13109,"Evans County, GA",2018-1,12,605
13109,"Evans County, GA",2018-1,10,599
13109,"Evans County, GA",2018-1,215,566
13109,"Evans County, GA",2018-2,242,617
13109,"Evans County, GA",2018-2,6,1338
13109,"Evans County, GA",2018-2,12,638
13109,"Evans County, GA",2018-2,10,630
13109,"Evans County, GA",2018-2,214,606
13109,"Evans County, GA",2018-3,237,593
13109,"Evans County, GA",2018-3,6,1404
13109,"Evans County, GA",2018-3,11,601
13109,"Evans County, GA",2018-3,10,632
13109,"Evans County, GA",2018-3,210,580
13109,"Evans County, GA",2018-4,239,716
13109,"Evans County, GA",2018-4,6,1391
13109,"Evans County, GA",2018-4,11,601
13109,"Evans County, GA",2018-4,10,657
13109,"Evans County, GA",2018-4,212,720
13109,"Evans County, GA",2019-1,239,600
13109,"Evans County, GA",2019-1,5,1317
13109,"Evans County, GA",2019-1,11,613
13109,"Evans County, GA",2019-1,10,580
13109,"Evans County, GA",2019-1,213,593
13109,"Evans County, GA",2019-2,241,643
13109,"Evans County, GA",2019-2,5,1409
13109,"Evans County, GA",2019-2,11,612
13109,"Evans County, GA",2019-2,10,604
13109,"Evans County, GA",2019-2,215,640
13109,"Evans County, GA",2019-3,243,627
13109,"Evans County, GA",2019-3,6,1460
13109,"Evans County, GA",2019-3,11,623
13109,"Evans County, GA",2019-3,10,640
13109,"Evans County, GA",2019-3,216,617
13109,"Evans County, GA",2019-4,249,677
13109,"Evans County, GA",2019-4,6,1590
13109,"Evans County, GA",2019-4,11,602
13109,"Evans County, GA",2019-4,10,695
13109,"Evans County, GA",2019-4,222,669
13109,"Evans County, GA",2020-1,256,615
13109,"Evans County, GA",2020-1,7,1340
13109,"Evans County, GA",2020-1,11,595
13109,"Evans County, GA",2020-1,10,616
13109,"Evans County, GA",2020-1,228,608
13109,"Evans County, GA",2020-2,256,646
13109,"Evans County, GA",2020-2,7,1468
13109,"Evans County, GA",2020-2,11,618
13109,"Evans County, GA",2020-2,10,665
13109,"Evans County, GA",2020-2,228,636
13109,"Evans County, GA",2020-3,258,632
13109,"Evans County, GA",2020-3,7,1110
13109,"Evans County, GA",2020-3,11,604
13109,"Evans County, GA",2020-3,10,674
13109,"Evans County, GA",2020-3,230,622
